Wall time,Step,Value
1739991797.8826134,1624,-99.91625213623047
1739991798.8593442,1624,-99.91625213623047
1739991799.8081682,1624,-99.91625213623047
1739991800.9254286,1624,-104.72875213623047
1739991801.937626,1624,-99.93000030517578
1739991802.9552205,1624,-100.58000183105469
1739991804.0535433,1624,-110.4375
1739991815.1615663,1625,-99.95249938964844
1739991816.232266,1625,-105.01499938964844
1739991817.2129836,1625,-99.91625213623047
1739991818.1877213,1625,-99.91625213623047
1739991819.2531548,1625,-99.93000030517578
1739991820.2249024,1625,-104.41625213623047
1739991821.199268,1625,-99.91625213623047
1739991822.296595,1625,-99.91625213623047
1739991823.2830405,1625,-99.91625213623047
1739991824.3904705,1625,-99.94000244140625
1739991825.4270005,1625,-99.91625213623047
1739991826.4233685,1625,-99.91625213623047
1739991827.525679,1625,-99.93000030517578
1739991828.4814801,1625,-104.73124694824219
1739991829.4522307,1625,-99.91625213623047
1739991830.5186636,1625,-99.93000030517578
1739991831.493975,1625,-99.91625213623047
1739991832.4687123,1625,-101.1362533569336
1739991833.4410622,1625,-104.52249908447266
1739991834.4958878,1625,-109.10375213623047
1739991844.838262,1626,-99.91625213623047
1739991845.9495435,1626,-99.91625213623047
1739991846.963866,1626,-101.10250091552734
1739991847.9665098,1626,-99.91625213623047
1739991849.0927408,1626,-99.91625213623047
1739991850.0495386,1626,-99.91625213623047
1739991851.125507,1626,-99.91625213623047
1739991852.0862908,1626,-99.93000030517578
1739991853.0490687,1626,-105.86250305175781
1739991854.1314461,1626,-99.9175033569336
1739991855.102494,1626,-99.91625213623047
1739991856.0669038,1626,-99.93000030517578
1739991857.1393147,1626,-99.91625213623047
1739991858.1060789,1626,-105.56625366210938
1739991859.072843,1626,-104.79125213623047
1739991860.1603096,1626,-99.91625213623047
1739991861.1173666,1626,-99.93000030517578
1739991862.0950937,1626,-99.91625213623047
1739991863.1555448,1626,-99.91625213623047
1739991864.1252995,1626,-104.41625213623047
1739991865.1271884,1626,-99.91625213623047
1739991875.5509257,1627,-99.91625213623047
1739991876.5188062,1627,-101.41458129882812
1739991877.598196,1627,-99.91625213623047
1739991878.5759208,1627,-99.91625213623047
1739991879.5497706,1627,-100.23999786376953
1739991880.6421154,1627,-99.91625213623047
1739991881.6115162,1627,-104.32875061035156
1739991882.5822668,1627,-99.91625213623047
1739991883.651789,1627,-100.23999786376953
1739991884.6311727,1627,-99.91625213623047
1739991885.6128712,1627,-99.91625213623047
1739991886.697991,1627,-100.23999786376953
1739991887.7076116,1627,-100.16999816894531
1739991888.8348389,1627,-99.91625213623047
1739991889.8574162,1627,-99.91625213623047
1739991890.87202,1627,-100.06749725341797
1739991891.9859319,1627,-99.91625213623047
1739991892.990584,1627,-99.93000030517578
1739991893.9613206,1627,-105.31999969482422
1739991905.0638075,1628,-99.91625213623047
1739991906.0301812,1628,-99.93000030517578
1739991907.110565,1628,-99.91625213623047
1739991908.0823123,1628,-99.91625213623047
1739991909.0801098,1628,-99.91625213623047
1739991910.1855984,1628,-99.91625213623047
1739991911.1686325,1628,-99.93000030517578
1739991912.152319,1628,-99.91625213623047
1739991913.2705367,1628,-99.91625213623047
1739991914.265454,1628,-99.91625213623047
1739991915.2491617,1628,-99.96125030517578
1739991916.3062475,1628,-100.30999755859375
1739991917.293981,1628,-99.91625213623047
1739991918.3534336,1628,-105.16124725341797
1739991919.3520532,1628,-104.32875061035156
1739991920.311841,1628,-99.91625213623047
1739991921.3869963,1628,-100.03624725341797
1739991922.3687294,1628,-99.91625213623047
1739991923.3574011,1628,-99.91625213623047
1739991924.4434128,1628,-99.91625213623047
1739991935.0303593,1629,-104.68000030517578
1739991936.0445485,1629,-100.02124786376953
1739991937.107989,1629,-99.91625213623047
1739991938.0897028,1629,-99.91625213623047
1739991939.1860335,1629,-99.91625213623047
1739991940.1627643,1629,-99.91625213623047
1739991941.1300845,1629,-99.93000030517578
1739991942.200502,1629,-99.91625213623047
1739991943.1981628,1629,-100.12875366210938
1739991944.1689134,1629,-100.06375122070312
1739991945.2401605,1629,-99.93000030517578
1739991946.2075667,1629,-99.91625213623047
1739991947.2122042,1629,-99.91625213623047
1739991948.3563747,1629,-100.3429183959961
1739991949.461675,1629,-99.91625213623047
1739991950.5261126,1629,-99.91625213623047
1739991951.6591592,1629,-99.91625213623047
1739991952.6596942,1629,-100.18374633789062
1739991953.776954,1629,-99.83499908447266
1739991964.883913,1630,-99.91625213623047
1739991965.9413736,1630,-99.91625213623047
1739991966.9256525,1630,-99.91625213623047
1739991967.88843,1630,-105.23249816894531
1739991968.9518707,1630,-129.33375549316406
1739991969.9116583,1630,-99.91625213623047
1739991970.8903823,1630,-99.91625213623047
1739991971.9723303,1630,-99.91625213623047
1739991972.9450722,1630,-99.91625213623047
1739991974.040406,1630,-99.93000030517578
1739991975.0623689,1630,-99.91625213623047
1739991976.0854897,1630,-99.91625213623047
1739991977.189794,1630,-101.33374786376953
1739991978.2143648,1630,-99.93000030517578
1739991979.215015,1630,-99.71499633789062
1739991980.193743,1630,-99.91625213623047
1739991981.2697678,1630,-99.91625213623047
1739991982.2385256,1630,-100.16625213623047
1739991983.3209028,1630,-100.23999786376953
1739991984.3098898,1630,-100.3012466430664
1739991994.4171324,1631,-99.93000030517578
1739991995.524427,1631,-99.91625213623047
1739991996.542281,1631,-99.91625213623047
1739991997.5618677,1631,-99.91625213623047
1739991998.7010558,1631,-99.93000030517578
1739991999.7625022,1631,-104.70375061035156
1739992000.7671397,1631,-99.91625213623047
1739992001.8401847,1631,-99.91625213623047
1739992002.8059497,1631,-105.20625305175781
1739992003.882347,1631,-100.16625213623047
1739992004.8453581,1631,-99.91625213623047
1739992005.8091328,1631,-99.91625213623047
1739992006.8731618,1631,-99.91625213623047
1739992007.874809,1631,-99.91625213623047
1739992008.8345966,1631,-100.25375366210938
1739992009.8990338,1631,-99.91625213623047
1739992010.865798,1631,-99.91625213623047
1739992011.842122,1631,-104.70375061035156
1739992012.9125392,1631,-99.91625213623047
1739992024.20369,1632,-99.91625213623047
1739992025.2756789,1632,-99.91625213623047
1739992026.2420628,1632,-100.63500213623047
1739992027.2148068,1632,-99.91625213623047
1739992028.289211,1632,-99.91625213623047
1739992029.2649448,1632,-99.91625213623047
1739992030.2307127,1632,-100.44499969482422
1739992031.303731,1632,-99.91625213623047
1739992032.264515,1632,-99.91625213623047
1739992033.347889,1632,-99.91625213623047
1739992034.3166475,1632,-99.91625213623047
1739992035.279979,1632,-99.93000030517578
1739992036.3649192,1632,-99.91625213623047
1739992037.345637,1632,-106.0999984741211
1739992038.3287487,1632,-104.72875213623047
1739992039.4430184,1632,-100.44499969482422
1739992040.4496493,1632,-99.91625213623047
1739992041.4723446,1632,-99.91625213623047
1739992042.5636926,1632,-100.15625
1739992043.563276,1632,-99.91625213623047
1739992053.7492309,1633,-99.91625213623047
1739992054.8275158,1633,-99.91625213623047
1739992055.7962735,1633,-99.91625213623047
1739992056.7712395,1633,-99.91625213623047
1739992057.8566067,1633,-99.91625213623047
1739992058.8193843,1633,-99.91625213623047
1739992059.8100684,1633,-99.91625213623047
1739992060.9274974,1633,-99.93000030517578
1739992061.95468,1633,-100.07499694824219
1739992062.9623072,1633,-99.91625213623047
1739992064.0745854,1633,-99.91625213623047
1739992065.085642,1633,-99.91625213623047
1739992066.1722143,1633,-99.91625213623047
1739992067.139975,1633,-100.40750122070312
1739992068.1117918,1633,-100.33374786376953
1739992069.16719,1633,-129.77374267578125
1739992070.1558807,1633,-129.77374267578125
1739992071.117258,1633,-99.91625213623047
1739992072.1846852,1633,-99.91625213623047
1739992073.1544716,1633,-105.12374877929688
1739992074.1351712,1633,-99.91625213623047
1739992084.6052697,1634,-104.41625213623047
1739992085.6368172,1634,-105.09249877929688
1739992086.746716,1634,-99.93000030517578
1739992087.7174666,1634,-99.91625213623047
1739992088.6852276,1634,-99.93000030517578
1739992089.7636182,1634,-99.91625213623047
1739992090.7234063,1634,-99.91625213623047
1739992091.7047472,1634,-99.91625213623047
1739992092.7662277,1634,-99.93000030517578
1739992093.7628918,1634,-99.91625213623047
1739992094.7359521,1634,-100.05500030517578
1739992095.8133464,1634,-99.91625213623047
1739992096.778741,1634,-99.8125
1739992097.7524817,1634,-99.91625213623047
1739992098.8139288,1634,-99.91625213623047
1739992099.7916565,1634,-99.91625213623047
1739992100.7554343,1634,-99.91625213623047
1739992101.8195086,1634,-99.91625213623047
1739992102.8191626,1634,-99.91625213623047
1739992114.065381,1635,-99.91625213623047
1739992115.0572927,1635,-100.45874786376953
1739992116.1199412,1635,-99.91625213623047
1739992117.09667,1635,-99.91625213623047
1739992118.0823708,1635,-99.91625213623047
1739992119.1458116,1635,-99.91625213623047
1739992120.1165636,1635,-99.91625213623047
1739992121.0909305,1635,-99.91625213623047
1739992122.1753016,1635,-100.04000091552734
1739992123.1380796,1635,-99.91625213623047
1739992124.115807,1635,-99.91625213623047
1739992125.2318988,1635,-99.91625213623047
1739992126.2500522,1635,-99.91625213623047
1739992127.3659737,1635,-99.91625213623047
1739992128.3795803,1635,-99.91625213623047
1739992129.3742507,1635,-99.91625213623047
1739992130.4735715,1635,-99.91625213623047
1739992131.4438934,1635,-99.91625213623047
1739992132.4126506,1635,-99.91625213623047
1739992143.6442742,1636,-99.91625213623047
1739992144.6003108,1636,-99.91625213623047
1739992145.6667411,1636,-99.91625213623047
1739992146.6700125,1636,-99.91625213623047
1739992147.7802954,1636,-99.91625213623047
1739992148.791625,1636,-99.91625213623047
1739992149.7922757,1636,-99.91625213623047
1739992150.9025602,1636,-99.91625213623047
1739992151.8980043,1636,-99.91625213623047
1739992152.8657048,1636,-99.91625213623047
1739992153.933189,1636,-100.55249786376953
1739992154.9319344,1636,-99.91625213623047
1739992155.899729,1636,-100.08374786376953
1739992156.9647126,1636,-101.10124969482422
1739992157.9244692,1636,-100.29624938964844
1739992158.9031942,1636,-99.93000030517578
1739992159.9706514,1636,-100.05500030517578
1739992160.9294486,1636,-99.91625213623047
1739992161.8898208,1636,-100.66000366210938
1739992162.9568107,1636,-104.6500015258789
1739992173.6074762,1637,-99.91625213623047
1739992174.6740365,1637,-99.91625213623047
1739992175.6588292,1637,-101.17124938964844
1739992176.6443372,1637,-99.91625213623047
1739992177.7088013,1637,-104.62875366210938
1739992178.6785283,1637,-99.91625213623047
1739992179.651273,1637,-104.54125213623047
1739992180.708733,1637,-104.4800033569336
1739992181.6641626,1637,-99.91625213623047
1739992182.729596,1637,-99.91625213623047
1739992183.7023401,1637,-99.91625213623047
1739992184.662597,1637,-99.91625213623047
1739992185.737001,1637,-104.29125213623047
1739992186.6973648,1637,-99.91625213623047
1739992187.671105,1637,-104.93624877929688
1739992188.7475026,1637,-100.3237533569336
1739992189.7422109,1637,-99.91625213623047
1739992190.737841,1637,-99.91625213623047
1739992191.7569673,1637,-99.91625213623047
1739992192.870274,1637,-104.71125030517578
1739992202.9692466,1638,-99.91625213623047
1739992204.0316288,1638,-99.81625366210938
1739992205.015746,1638,-99.91625213623047
1739992205.9745362,1638,-99.91625213623047
1739992207.048543,1638,-100.11624908447266
1739992208.0202904,1638,-99.91625213623047
1739992209.0005147,1638,-99.91625213623047
1739992210.038107,1638,-134.8249969482422
1739992211.0084937,1638,-99.96125030517578
1739992212.1356895,1638,-99.91625213623047
1739992213.1453092,1638,-99.91625213623047
1739992214.148951,1638,-99.91625213623047
1739992215.271991,1638,-99.91625213623047
1739992216.2892272,1638,-99.91625213623047
1739992217.2888818,1638,-100.08374786376953
1739992218.3513255,1638,-99.91625213623047
1739992219.3261213,1638,-100.3237533569336
1739992220.294821,1638,-99.91625213623047
1739992221.3858712,1638,-99.91625213623047
1739992222.3446624,1638,-99.91625213623047
1739992232.6087263,1639,-100.1987533569336
1739992233.74465,1639,-100.43499755859375
1739992234.745135,1639,-99.91625213623047
1739992235.8086684,1639,-99.96125030517578
1739992236.8066785,1639,-109.97250366210938
1739992237.8243086,1639,-99.91625213623047
1739992238.9245903,1639,-100.16625213623047
1739992239.891354,1639,-99.91625213623047
1739992240.8611403,1639,-104.32250213623047
1739992241.9302282,1639,-99.91625213623047
1739992242.8909764,1639,-99.91625213623047
1739992243.9574068,1639,-105.14624786376953
1739992244.9144924,1639,-99.91625213623047
1739992245.8971603,1639,-100.28500366210938
1739992246.9613652,1639,-104.32250213623047
1739992247.9280689,1639,-99.91625213623047
1739992248.9078262,1639,-99.91625213623047
1739992249.881565,1639,-99.93000030517578
1739992250.9350045,1639,-100.51750183105469
1739992251.9020386,1639,-99.91625213623047
1739992262.6027389,1640,-104.66625213623047
1739992263.560519,1640,-99.91625213623047
1739992264.5272522,1640,-99.91625213623047
1739992265.6031902,1640,-100.39624786376953
1739992266.5825844,1640,-99.91625213623047
1739992267.6519737,1640,-99.91625213623047
1739992268.621761,1640,-104.62875366210938
1739992269.5945163,1640,-99.96125030517578
1739992270.5772223,1640,-99.91625213623047
1739992271.646267,1640,-105.6187515258789
1739992272.5990775,1640,-105.44083404541016
1739992273.6805153,1640,-105.91124725341797
1739992274.6482856,1640,-104.32250213623047
1739992275.620299,1640,-100.43499755859375
1739992276.7101755,1640,-99.91625213623047
1739992277.7168064,1640,-99.91625213623047
1739992278.732407,1640,-99.91625213623047
1739992279.8357148,1640,-99.91625213623047
1739992280.8543053,1640,-100.45999908447266
1739992281.9731143,1640,-99.91625213623047
1739992292.2990735,1641,-104.32250213623047
1739992293.280728,1641,-99.91625213623047
1739992294.3561285,1641,-100.43499755859375
1739992295.328066,1641,-99.91625213623047
1739992296.2996578,1641,-99.91625213623047
1739992297.3740618,1641,-99.91625213623047
1739992298.3567724,1641,-99.93000030517578
1739992299.3693829,1641,-99.91625213623047
1739992300.4716933,1641,-99.93000030517578
1739992301.504891,1641,-99.93000030517578
1739992302.6002245,1641,-99.91625213623047
1739992303.6118388,1641,-104.54125213623047
1739992304.5577366,1641,-104.52249908447266
1739992305.6557806,1641,-100.30500030517578
1739992306.6330473,1641,-99.91625213623047
1739992307.6157632,1641,-104.4487533569336
1739992308.686188,1641,-99.91625213623047
1739992309.68484,1641,-99.91625213623047
1739992310.652564,1641,-105.12999725341797
1739992321.8416767,1642,-99.91625213623047
1739992322.8602679,1642,-100.09625244140625
1739992323.9403026,1642,-99.91625213623047
1739992324.9210536,1642,-99.91625213623047
1739992325.9067552,1642,-99.93000030517578
1739992326.9818332,1642,-99.91625213623047
1739992327.9605932,1642,-104.72875213623047
1739992328.9353147,1642,-99.91625213623047
1739992329.9917748,1642,-105.14624786376953
1739992330.9635298,1642,-100.05500030517578
1739992331.9339087,1642,-99.91625213623047
1739992333.0013359,1642,-99.91625213623047
1739992333.9631715,1642,-99.91625213623047
1739992335.034226,1642,-99.91625213623047
1739992336.0099778,1642,-104.32250213623047
1739992336.9846845,1642,-99.93000030517578
1739992338.0561547,1642,-99.91625213623047
1739992339.0248566,1642,-100.34874725341797
1739992339.9836829,1642,-99.91625213623047
1739992340.9773784,1642,-99.91625213623047
1739992351.79425,1643,-100.4175033569336
1739992352.7610474,1643,-99.91625213623047
1739992353.820468,1643,-100.03500366210938
1739992354.7852173,1643,-99.91625213623047
1739992355.7589345,1643,-99.91625213623047
1739992356.8146784,1643,-99.91625213623047
1739992357.7894244,1643,-99.93000030517578
1739992358.7641568,1643,-99.93000030517578
1739992359.855503,1643,-99.91625213623047
1739992360.8202903,1643,-104.66625213623047
1739992361.8872995,1643,-100.37124633789062
1739992362.8869529,1643,-104.83499908447266
1739992363.880275,1643,-99.91625213623047
1739992364.9811773,1643,-99.91625213623047
1739992365.979519,1643,-99.91625213623047
1739992366.9682088,1643,-100.03500366210938
1739992368.075503,1643,-100.98124694824219
1739992369.06519,1643,-99.91625213623047
1739992370.0289645,1643,-99.91625213623047
1739992371.0681148,1643,-159.2550048828125
1739992372.0328856,1643,-99.91625213623047
1739992382.4979897,1644,-99.91625213623047
1739992383.4667468,1644,-99.91625213623047
1739992384.4574308,1644,-99.91625213623047
1739992385.5336072,1644,-99.91625213623047
1739992386.5318096,1644,-99.91625213623047
1739992387.5384402,1644,-99.91625213623047
1739992388.6387584,1644,-99.93000030517578
1739992389.6575315,1644,-110.27874755859375
1739992390.651205,1644,-104.52249908447266
1739992391.7362173,1644,-104.79125213623047
1739992392.7109542,1644,-105.39749908447266
1739992393.77046,1644,-99.91625213623047
1739992394.7451956,1644,-99.93000030517578
1739992395.7225366,1644,-100.02874755859375
1739992396.7995799,1644,-100.37124633789062
1739992397.7642953,1644,-99.93000030517578
1739992398.7260754,1644,-99.91625213623047
1739992399.79749,1644,-99.91625213623047
1739992400.7821934,1644,-99.93000030517578
1739992401.7456207,1644,-99.93000030517578
1739992413.0797029,1645,-101.10124969482422
1739992414.0484602,1645,-99.91625213623047
1739992415.116488,1645,-99.91625213623047
1739992416.0984848,1645,-99.93000030517578
1739992417.069259,1645,-105.27749633789062
1739992418.1356337,1645,-99.91625213623047
1739992419.0924318,1645,-105.56625366210938
1739992420.1668353,1645,-100.37124633789062
1739992421.1291735,1645,-99.91625213623047
1739992422.096984,1645,-105.6812515258789
1739992423.1693451,1645,-100.03500366210938
1739992424.146111,1645,-100.06749725341797
1739992425.118908,1645,-100.1050033569336
1739992426.177995,1645,-100.03500366210938
1739992427.1498013,1645,-99.91625213623047
1739992428.1553764,1645,-99.91625213623047
1739992429.2656598,1645,-104.55999755859375
1739992430.3023615,1645,-99.91625213623047
1739992431.4193633,1645,-99.91625213623047
1739992432.4230037,1645,-99.93000030517578
1739992433.4097016,1645,-99.91625213623047
1739992443.6874163,1646,-100.03500366210938
1739992444.6541817,1646,-104.80874633789062
1739992445.6261861,1646,-99.91625213623047
1739992446.6922536,1646,-99.93000030517578
1739992447.6640012,1646,-99.91625213623047
1739992448.7513616,1646,-104.54125213623047
1739992449.7500186,1646,-99.91625213623047
1739992450.7715998,1646,-99.93000030517578
1739992451.8774471,1646,-99.91625213623047
1739992452.880091,1646,-104.88249969482422
1739992453.8648293,1646,-99.91625213623047
1739992454.8554788,1646,-99.91625213623047
1739992455.921551,1646,-110.14749908447266
1739992456.9068553,1646,-99.91625213623047
1739992457.9782684,1646,-100.23999786376953
1739992458.9550002,1646,-100.9000015258789
1739992459.9198022,1646,-99.91625213623047
1739992461.0078588,1646,-99.91625213623047
1739992461.972646,1646,-99.91625213623047
1739992462.9443188,1646,-99.91625213623047
1739992473.4685817,1647,-105.72624969482422
1739992474.4861763,1647,-99.91625213623047
1739992475.5561106,1647,-99.91625213623047
1739992476.5426433,1647,-99.93000030517578
1739992477.520053,1647,-104.80374908447266
1739992478.5924675,1647,-108.74874877929688
1739992479.5642126,1647,-99.91625213623047
1739992480.5439322,1647,-99.91625213623047
1739992481.6219409,1647,-99.91625213623047
1739992482.5996692,1647,-99.91625213623047
1739992483.562446,1647,-99.91625213623047
1739992484.6389468,1647,-100.03500366210938
1739992485.6069958,1647,-99.91625213623047
1739992486.577355,1647,-104.52249908447266
1739992487.6437855,1647,-100.35250091552734
1739992488.6145363,1647,-99.91625213623047
1739992489.6839566,1647,-129.3212432861328
1739992490.6736443,1647,-99.93000030517578
1739992491.639015,1647,-99.93000030517578
1739992492.7020488,1647,-99.90625
1739992503.7913477,1648,-99.91625213623047
1739992504.847054,1648,-101.07499694824219
1739992505.8323846,1648,-99.9262466430664
1739992506.7947268,1648,-99.91625213623047
1739992507.8821218,1648,-101.04499816894531
1739992508.842928,1648,-99.93000030517578
1739992509.9242926,1648,-99.93000030517578
1739992510.889053,1648,-99.91625213623047
1739992511.871333,1648,-104.98124694824219
1739992512.9367177,1648,-99.93000030517578
1739992513.92936,1648,-99.91625213623047
1739992514.9300098,1648,-99.91625213623047
1739992515.9603815,1648,-99.91625213623047
1739992517.0493314,1648,-99.91625213623047
1739992518.0390494,1648,-99.91625213623047
1739992519.1552825,1648,-99.91625213623047
1739992520.135004,1648,-99.91625213623047
1739992521.1013825,1648,-104.98124694824219
1739992522.1817226,1648,-99.91625213623047
1739992523.1464942,1648,-100.1624984741211
1739992524.133191,1648,-104.52249908447266
1739992534.4810984,1649,-100.8550033569336
1739992535.463202,1649,-99.91625213623047
1739992536.5587697,1649,-99.91625213623047
1739992537.5773609,1649,-99.91625213623047
1739992538.5520978,1649,-104.32250213623047
1739992539.6683958,1649,-99.91625213623047
1739992540.674992,1649,-99.91625213623047
1739992541.6702178,1649,-100.03500366210938
1739992542.731665,1649,-100.90374755859375
1739992543.7293708,1649,-99.91625213623047
1739992544.69011,1649,-129.41375732421875
1739992545.7671661,1649,-99.91625213623047
1739992546.7385168,1649,-99.91625213623047
1739992547.7042842,1649,-99.91625213623047
1739992548.7607782,1649,-106.52999877929688
1739992549.7315626,1649,-99.91625213623047
1739992550.8218956,1649,-100.17500305175781
1739992551.79421,1649,-104.66625213623047
1739992552.7630131,1649,-99.91625213623047
1739992553.8324459,1649,-99.91625213623047
1739992565.1012158,1650,-100.23999786376953
1739992566.1662893,1650,-100.03500366210938
1739992567.1450133,1650,-99.93000030517578
1739992568.1038043,1650,-104.00208282470703
1739992569.1991382,1650,-104.66625213623047
1739992570.1539423,1650,-104.60124969482422
1739992571.1362164,1650,-99.91625213623047
1739992572.1903238,1650,-99.91625213623047
1739992573.1839976,1650,-99.91625213623047
1739992574.2434556,1650,-100.48999786376953
1739992575.2064905,1650,-104.66625213623047
1739992576.1808512,1650,-100.26750183105469
1739992577.2462852,1650,-100.04125213623047
1739992578.2220228,1650,-104.32250213623047
1739992579.2447453,1650,-100.03500366210938
1739992580.2543662,1650,-100.03500366210938
1739992581.3652825,1650,-129.3212432861328
1739992582.3838413,1650,-99.91625213623047
1739992583.500105,1650,-104.72875213623047
1739992584.502749,1650,-100.03500366210938
1739992585.4826934,1650,-100.03500366210938
1739992586.5507884,1650,-100.03500366210938
1739992598.2370708,1651,-104.66625213623047
1739992599.3025055,1651,-106.60874938964844
1739992600.2727475,1651,-99.91625213623047
1739992601.284897,1651,-99.91625213623047
1739992602.389201,1651,-104.32250213623047
1739992603.4107814,1651,-104.41625213623047
1739992604.5153458,1651,-99.91625213623047
1739992605.529017,1651,-100.62875366210938
1739992606.531254,1651,-105.52874755859375
1739992607.602669,1651,-99.93000030517578
1739992608.5694876,1651,-100.41374969482422
1739992609.546223,1651,-101.06749725341797
1739992610.612594,1651,-99.91625213623047
1739992611.5860243,1651,-129.33375549316406
1739992612.5666864,1651,-100.19125366210938
1739992613.62614,1651,-100.11624908447266
1739992614.5988846,1651,-101.16999816894531
1739992615.5609355,1651,-99.91625213623047
1739992616.6309557,1651,-99.91625213623047
1739992617.5987172,1651,-99.91625213623047
1739992628.4265907,1652,-103.2300033569336
1739992629.383388,1652,-104.32875061035156
1739992630.3481593,1652,-105.15125274658203
1739992631.4262838,1652,-105.12999725341797
1739992632.3960378,1652,-100.23999786376953
1739992633.3637989,1652,-105.03500366210938
1739992634.431226,1652,-99.91625213623047
1739992635.3872771,1652,-106.60874938964844
1739992636.337661,1652,-103.2300033569336
1739992637.3004386,1652,-106.62249755859375
1739992638.3748806,1652,-106.93250274658203
1739992639.3436348,1652,-99.91625213623047
1739992640.4120803,1652,-105.14375305175781
1739992641.3715143,1652,-101.38874816894531
1739992642.3731618,1652,-100.32250213623047
1739992643.4415853,1652,-111.35874938964844
1739992644.4641626,1652,-101.1362533569336
1739992645.477367,1652,-129.10874938964844
1739992646.5932825,1652,-107.65625
1739992647.583116,1652,-129.0437469482422
1739992658.8145437,1653,-105.54875183105469
1739992659.7763243,1653,-103.90125274658203
1739992660.8527215,1653,-100.04875183105469
1739992661.8281093,1653,-104.78500366210938
1739992662.793877,1653,-100.03500366210938
1739992663.850341,1653,-103.71499633789062
1739992664.8220887,1653,-101.66000366210938
1739992665.8225613,1653,-100.36499786376953
1739992666.9245808,1653,-99.91625213623047
1739992667.925317,1653,-103.19625091552734
1739992669.0346045,1653,-103.31749725341797
1739992670.0403361,1653,-101.1362533569336
1739992671.0540767,1653,-105.38375091552734
1739992672.021837,1653,-100.03500366210938
1739992673.0763073,1653,-101.1362533569336
1739992674.0442429,1653,-100.23999786376953
1739992675.1166537,1653,-100.5562515258789
1739992676.078595,1653,-112.1812515258789
1739992677.046359,1653,-100.13999938964844
1739992678.140693,1653,-106.63500213623047
1739992679.107457,1653,-106.62249755859375
1739992680.0652514,1653,-100.09500122070312
1739992690.8954663,1654,-106.60874938964844
1739992691.9138467,1654,-99.91625213623047
1739992693.0062087,1654,-100.23999786376953
1739992693.9972572,1654,-104.78500366210938
1739992694.972991,1654,-105.89875030517578
1739992696.0363703,1654,-106.60874938964844
1739992697.0021377,1654,-99.91625213623047
1739992698.072555,1654,-99.91625213623047
1739992699.0532725,1654,-100.02874755859375
1739992700.0231693,1654,-104.32250213623047
1739992701.0881996,1654,-134.39874267578125
1739992702.06194,1654,-100.16999816894531
1739992703.0327241,1654,-99.93000030517578
1739992704.0901523,1654,-100.1050033569336
1739992705.0639288,1654,-101.6362533569336
1739992706.1279247,1654,-105.22875213623047
1739992707.096653,1654,-100.66999816894531
1739992708.0664074,1654,-99.91625213623047
1739992709.187655,1654,-100.03500366210938
1739992710.1982722,1654,-105.14375305175781
1739992721.5123653,1655,-99.91625213623047
1739992722.4731498,1655,-99.91625213623047
1739992723.4309437,1655,-99.91625213623047
1739992724.5003676,1655,-102.90625
1739992725.4693174,1655,-99.91625213623047
1739992726.4476655,1655,-99.91625213623047
1739992727.5136018,1655,-101.1362533569336
1739992728.4923255,1655,-99.91625213623047
1739992729.4541066,1655,-99.93000030517578
1739992730.439313,1655,-99.91625213623047
1739992731.537509,1655,-99.91625213623047
1739992732.554106,1655,-99.91625213623047
1739992733.6354723,1655,-99.91625213623047
1739992734.6622899,1655,-99.93000030517578
1739992735.6645596,1655,-104.66625213623047
1739992736.741593,1655,-99.91625213623047
1739992737.6963975,1655,-101.71749877929688
1739992738.661168,1655,-99.91625213623047
1739992739.7176323,1655,-104.77625274658203
1739992740.6883829,1655,-103.18250274658203
1739992751.3395958,1656,-104.95249938964844
1739992752.3558726,1656,-99.91625213623047
1739992753.3586614,1656,-100.03500366210938
1739992754.4520025,1656,-99.91625213623047
1739992755.4737146,1656,-99.91625213623047
1739992756.5536666,1656,-106.2874984741211
1739992757.5244172,1656,-100.04499816894531
1739992758.5001862,1656,-100.54125213623047
1739992759.5875123,1656,-99.91625213623047
1739992760.5692258,1656,-100.68250274658203
1739992761.5286264,1656,-106.60874938964844
1739992762.49236,1656,-104.5737533569336
1739992763.5587907,1656,-99.91625213623047
1739992764.5335286,1656,-100.30374908447266
1739992765.5873842,1656,-99.91625213623047
1739992766.5518107,1656,-100.54624938964844
1739992767.5046213,1656,-101.31500244140625
1739992768.576035,1656,-99.91625213623047
1739992769.5348256,1656,-99.91625213623047
1739992770.5075696,1656,-104.70375061035156
1739992771.5686595,1656,-105.20500183105469
1739992782.8321192,1657,-100.03500366210938
1739992783.9184835,1657,-100.37000274658203
1739992784.8922515,1657,-99.93000030517578
1739992785.9659274,1657,-104.32875061035156
1739992786.930333,1657,-100.00875091552734
1739992787.9061,1657,-99.93000030517578
1739992788.9734948,1657,-102.39749908447266
1739992789.9442763,1657,-99.91625213623047
1739992790.9090166,1657,-100.23999786376953
1739992791.9910944,1657,-104.32875061035156
1739992792.9598515,1657,-102.5374984741211
1739992794.057179,1657,-99.91625213623047
1739992795.0339096,1657,-109.39125061035156
1739992796.0429618,1657,-101.24250030517578
1739992797.0515862,1657,-104.98999786376953
1739992798.1509068,1657,-100.03500366210938
1739992799.1465745,1657,-104.32875061035156
1739992800.260845,1657,-99.91625213623047
1739992801.2820034,1657,-99.91625213623047
1739992802.2557445,1657,-99.91625213623047
1739992813.449045,1658,-105.94750213623047
1739992814.414812,1658,-100.52625274658203
1739992815.4771652,1658,-100.03500366210938
