Wall time,Step,Value
1740228503.0849035,1813,-104.5824966430664
1740228504.260794,1813,-99.8812484741211
1740228505.4288092,1813,-99.65125274658203
1740228506.6860166,1813,-99.60624694824219
1740228507.854107,1813,-99.60624694824219
1740228508.9913006,1813,-99.60624694824219
1740228510.230762,1813,-104.41874694824219
1740228511.3370593,1813,-99.60624694824219
1740228512.5669427,1813,-99.60624694824219
1740228513.9144325,1813,-99.60624694824219
1740228526.727982,1814,-99.60624694824219
1740228528.087826,1814,-99.6762466430664
1740228529.6409929,1814,-104.19000244140625
1740228530.9904752,1814,-99.55374908447266
1740228532.4232168,1814,-99.98249816894531
1740228533.8314373,1814,-99.60624694824219
1740228535.3660502,1814,-99.30000305175781
1740228536.745499,1814,-99.60624694824219
1740228538.299937,1814,-99.60624694824219
1740228539.6501443,1814,-99.60624694824219
1740228540.945423,1814,-99.60624694824219
1740228542.4179637,1814,-104.44750213623047
1740228543.7925467,1814,-100.1675033569336
1740228545.1556127,1814,-99.5250015258789
1740228546.621943,1814,-99.54624938964844
1740228547.8906531,1814,-99.69750213623047
1740228549.156788,1814,-99.60624694824219
1740228550.4680235,1814,-104.48124694824219
1740228551.5583744,1814,-106.3324966430664
1740228552.634771,1814,-99.5687484741211
1740228563.951562,1815,-100.17375183105469
1740228564.934851,1815,-99.30000305175781
1740228565.9706194,1815,-99.60624694824219
1740228567.0619667,1815,-105.44499969482422
1740228568.0626175,1815,-103.8062515258789
1740228569.105128,1815,-99.30000305175781
1740228570.26985,1815,-99.22000122070312
1740228571.374154,1815,-99.30000305175781
1740228572.5711477,1815,-99.58999633789062
1740228573.7860813,1815,-99.51875305175781
1740228575.0912592,1815,-99.30374908447266
1740228576.482318,1815,-99.30000305175781
1740228577.7550576,1815,-99.30000305175781
1740228578.9899244,1815,-99.30000305175781
1740228580.3255954,1815,-99.60624694824219
1740228581.537539,1815,-99.60624694824219
1740228582.790346,1815,-99.51875305175781
1740228584.1642256,1815,-99.30374908447266
1740228585.4325242,1815,-108.90374755859375
1740228597.5846887,1816,-99.30000305175781
1740228598.842479,1816,-99.60624694824219
1740228600.0788922,1816,-99.60624694824219
1740228601.427379,1816,-99.60624694824219
1740228602.6874633,1816,-99.38999938964844
1740228603.9472466,1816,-99.30000305175781
1740228605.31622,1816,-99.5062484741211
1740228606.558181,1816,-103.59124755859375
1740228607.8129814,1816,-99.3324966430664
1740228609.155488,1816,-99.30000305175781
1740228610.3854148,1816,-99.30000305175781
1740228611.6152987,1816,-99.60624694824219
1740228612.9448483,1816,-99.30000305175781
1740228614.1827054,1816,-99.39749908447266
1740228615.5327442,1816,-99.84249877929688
1740228616.743735,1816,-99.30000305175781
1740228617.972622,1816,-99.54875183105469
1740228619.3131354,1816,-99.60624694824219
1740228620.5437675,1816,-99.30000305175781
1740228621.7616909,1816,-99.30000305175781
1740228632.9388707,1817,-99.60624694824219
1740228634.1322641,1817,-99.30000305175781
1740228635.345761,1817,-99.30000305175781
1740228636.6893914,1817,-99.60624694824219
1740228637.9063184,1817,-99.60624694824219
1740228639.1352053,1817,-128.7937469482422
1740228640.46884,1817,-104.79624938964844
1740228641.6937401,1817,-99.60624694824219
1740228642.9355836,1817,-99.86750030517578
1740228644.2840703,1817,-129.10000610351562
1740228645.539439,1817,-99.30000305175781
1740228647.0626454,1817,-99.60624694824219
1740228648.337579,1817,-104.99749755859375
1740228649.6144173,1817,-104.48124694824219
1740228650.9818404,1817,-99.60624694824219
1740228652.1595745,1817,-99.30000305175781
1740228653.2339785,1817,-99.52249908447266
1740228654.4521074,1817,-101.27749633789062
1740228655.5694828,1817,-99.60624694824219
1740228656.702896,1817,-99.8375015258789
1740228668.686126,1818,-99.6762466430664
1740228670.156335,1818,-99.30000305175781
1740228671.7279947,1818,-100.07125091552734
1740228673.0824316,1818,-99.60624694824219
1740228674.4599428,1818,-129.10000610351562
1740228675.7899053,1818,-99.98249816894531
1740228677.3319798,1818,-112.85375213623047
1740228678.7777221,1818,-99.30000305175781
1740228680.180694,1818,-105.03624725341797
1740228681.6846135,1818,-99.37750244140625
1740228682.975295,1818,-99.98249816894531
1740228684.5018294,1818,-133.56500244140625
1740228685.9100945,1818,-103.77874755859375
1740228687.2835274,1818,-99.24749755859375
1740228688.7755048,1818,-103.77874755859375
1740228690.0717876,1818,-104.0875015258789
1740228691.3564873,1818,-99.60624694824219
1740228692.7966952,1818,-99.92250061035156
1740228694.1185882,1818,-99.60624694824219
1740228695.454439,1818,-99.60624694824219
1740228696.7220035,1818,-99.98249816894531
1740228707.8810787,1819,-99.55374908447266
1740228708.8617651,1819,-99.37750244140625
1740228709.9876306,1819,-99.60624694824219
1740228710.9942615,1819,-99.29374694824219
1740228712.0128522,1819,-99.24749755859375
1740228713.1968892,1819,-99.7562484741211
1740228714.2244496,1819,-99.24749755859375
1740228715.237686,1819,-104.4800033569336
1740228716.3735168,1819,-99.60624694824219
1740228717.4768238,1819,-99.30000305175781
1740228718.7324636,1819,-128.8387451171875
1740228719.9972088,1819,-99.60624694824219
1740228721.2055805,1819,-104.67500305175781
1740228722.5772126,1819,-99.68374633789062
1740228723.7970412,1819,-99.60624694824219
1740228725.0020037,1819,-99.30000305175781
1740228726.4132245,1819,-99.60624694824219
1740228727.6556013,1819,-99.60624694824219
1740228728.858673,1819,-104.31500244140625
1740228730.1157882,1819,-99.29374694824219
1740228741.8006592,1820,-100.0875015258789
1740228743.0105798,1820,-99.70375061035156
1740228744.3081985,1820,-99.60624694824219
1740228745.5327296,1820,-109.06500244140625
1740228746.7656763,1820,-99.30000305175781
1740228748.0882971,1820,-99.60624694824219
1740228749.2896821,1820,-99.60624694824219
1740228750.4981349,1820,-99.30000305175781
1740228751.8358984,1820,-104.7387466430664
1740228753.086277,1820,-99.24749755859375
1740228754.348579,1820,-99.39250183105469
1740228755.6913145,1820,-99.60624694824219
1740228756.903863,1820,-99.30000305175781
1740228758.2309752,1820,-99.30000305175781
1740228759.4471707,1820,-99.30000305175781
1740228760.6596568,1820,-100.18000030517578
1740228761.8830788,1820,-99.30000305175781
1740228763.2214122,1820,-99.30000305175781
1740228764.453314,1820,-104.07125091552734
1740228765.6694732,1820,-99.43000030517578
1740228777.6602075,1821,-99.60624694824219
1740228778.8530688,1821,-99.79875183105469
1740228780.1779525,1821,-99.24749755859375
1740228781.404334,1821,-99.30000305175781
1740228782.6183913,1821,-100.92874908447266
1740228783.926166,1821,-109.73625183105469
1740228785.1500251,1821,-104.2750015258789
1740228786.3681703,1821,-99.30000305175781
1740228787.6859121,1821,-99.30000305175781
1740228788.966437,1821,-99.60624694824219
1740228790.3610218,1821,-100.01374816894531
1740228791.5780191,1821,-104.2750015258789
1740228792.8484032,1821,-103.96875
1740228794.1999695,1821,-104.11250305175781
1740228795.4207304,1821,-104.22250366210938
1740228796.6323647,1821,-99.5250015258789
1740228797.98513,1821,-99.60624694824219
1740228799.2124398,1821,-99.59625244140625
1740228800.4435778,1821,-99.60624694824219
1740228801.7839744,1821,-99.60624694824219
1740228812.4931257,1822,-99.60624694824219
1740228813.6273978,1822,-103.99749755859375
1740228814.839304,1822,-104.35624694824219
1740228816.0152771,1822,-99.51875305175781
1740228817.101429,1822,-99.30000305175781
1740228818.3011541,1822,-104.62124633789062
1740228819.4251666,1822,-99.69750213623047
1740228820.4937725,1822,-99.60624694824219
1740228821.644222,1822,-108.24124908447266
1740228822.7508767,1822,-99.55374908447266
1740228823.861194,1822,-99.30000305175781
1740228825.4558995,1822,-104.58125305175781
1740228826.6208863,1822,-99.60624694824219
1740228828.3279445,1822,-104.11250305175781
1740228829.8405173,1822,-129.08749389648438
1740228831.4827754,1822,-99.6137466430664
1740228833.1177766,1822,-99.30000305175781
1740228834.4882388,1822,-99.30000305175781
1740228835.8570328,1822,-99.55374908447266
1740228837.341029,1822,-99.55374908447266
1740228849.7808957,1823,-104.05000305175781
1740228851.1104457,1823,-99.30000305175781
1740228852.5825183,1823,-99.60624694824219
1740228853.8871522,1823,-99.60624694824219
1740228855.2093596,1823,-99.60624694824219
1740228856.652829,1823,-99.30000305175781
1740228857.9455028,1823,-99.24749755859375
1740228859.101632,1823,-99.55374908447266
1740228860.370029,1823,-129.17750549316406
1740228861.7065554,1823,-99.60624694824219
1740228862.9733155,1823,-99.55374908447266
1740228864.206188,1823,-99.27249908447266
1740228865.574227,1823,-103.77874755859375
1740228866.7742276,1823,-99.60624694824219
1740228867.9941423,1823,-105.10624694824219
1740228869.0715365,1823,-99.30000305175781
1740228870.165489,1823,-99.29125213623047
1740228871.346536,1823,-99.60624694824219
1740228872.4089797,1823,-105.95874786376953
1740228873.5053103,1823,-99.30000305175781
1740228883.607288,1824,-99.29374694824219
1740228884.7729821,1824,-104.16999816894531
1740228885.9171524,1824,-99.60624694824219
1740228887.2266123,1824,-99.55374908447266
1740228888.4415457,1824,-100.27749633789062
1740228889.6311843,1824,-129.125
1740228890.9089625,1824,-99.60624694824219
1740228892.0322025,1824,-99.6762466430664
1740228893.307933,1824,-99.6312484741211
1740228894.5812516,1824,-100.27749633789062
1740228895.8201053,1824,-99.60624694824219
1740228897.0247777,1824,-99.54125213623047
1740228898.3124678,1824,-99.53500366210938
1740228899.466165,1824,-99.60624694824219
1740228900.7229586,1824,-99.30000305175781
1740228901.885069,1824,-99.55374908447266
1740228903.1348853,1824,-104.48124694824219
1740228904.4749408,1824,-99.08000183105469
1740228905.6529975,1824,-99.68374633789062
1740228906.8341253,1824,-99.77874755859375
1740228918.0205154,1825,-99.55374908447266
1740228919.151736,1825,-99.55374908447266
1740228920.310406,1825,-104.2750015258789
1740228921.5652068,1825,-99.60624694824219
1740228922.6854563,1825,-100.53250122070312
1740228923.8306234,1825,-99.55374908447266
1740228925.0969408,1825,-109.2562484741211
1740228926.2300115,1825,-99.54750061035156
1740228927.3562422,1825,-99.60624694824219
1740228928.6329684,1825,-104.63749694824219
1740228929.728888,1825,-99.60624694824219
1740228930.8581088,1825,-99.60624694824219
1740228932.0710487,1825,-99.8187484741211
1740228933.2371457,1825,-99.60624694824219
1740228934.3434427,1825,-103.89375305175781
1740228935.620761,1825,-99.30000305175781
1740228936.7668173,1825,-104.33499908447266
1740228937.8980315,1825,-99.60624694824219
1740228939.1289113,1825,-99.6312484741211
1740228940.2602165,1825,-99.60624694824219
1740228951.4786568,1826,-99.8187484741211
1740228952.6507337,1826,-99.60624694824219
1740228953.8178272,1826,-99.4937515258789
1740228955.0671923,1826,-99.68374633789062
1740228956.2603428,1826,-99.60624694824219
1740228957.3925536,1826,-99.60624694824219
1740228958.6573203,1826,-99.60624694824219
1740228959.8758156,1826,-100.28500366210938
1740228961.0771925,1826,-104.55874633789062
1740228962.3358521,1826,-100.28500366210938
1740228963.6603706,1826,-99.60624694824219
1740228964.9633944,1826,-99.60624694824219
1740228966.207488,1826,-99.68374633789062
1740228967.3755784,1826,-99.58499908447266
1740228968.4898489,1826,-99.55374908447266
1740228969.7651746,1826,-99.55374908447266
1740228970.8575184,1826,-104.3499984741211
1740228972.099362,1826,-99.55374908447266
1740228973.4236846,1826,-100.28874969482422
1740228974.5933747,1826,-99.60624694824219
1740228987.2599945,1827,-100.22374725341797
1740228988.7422438,1827,-99.60624694824219
1740228990.1123,1827,-99.60624694824219
1740228991.4592414,1827,-99.60624694824219
1740228993.0598626,1827,-99.94208526611328
1740228994.4291263,1827,-99.48625183105469
1740228995.794143,1827,-99.55374908447266
1740228997.3099017,1827,-128.28125
1740228998.688802,1827,-99.55374908447266
1740229000.0671787,1827,-99.60624694824219
1740229001.4077647,1827,-99.74124908447266
1740229002.9097006,1827,-108.85874938964844
1740229004.252252,1827,-99.60624694824219
1740229005.7510006,1827,-99.54000091552734
1740229007.0694482,1827,-99.74749755859375
1740229008.4279983,1827,-99.24749755859375
1740229009.8473258,1827,-99.55374908447266
1740229011.0612626,1827,-99.32499694824219
1740229012.135666,1827,-99.60624694824219
1740229013.6335604,1827,-99.55374908447266
1740229024.2598834,1828,-104.08499908447266
1740229025.2022824,1828,-104.30999755859375
1740229026.2820237,1828,-128.28750610351562
1740229027.2926412,1828,-99.55374908447266
1740229028.329172,1828,-99.55374908447266
1740229029.5397022,1828,-99.60624694824219
1740229030.6763794,1828,-99.55374908447266
1740229031.8034184,1828,-99.54624938964844
1740229033.0283551,1828,-99.55374908447266
1740229034.1944518,1828,-99.55374908447266
1740229035.3733194,1828,-99.60624694824219
1740229036.5095983,1828,-99.60624694824219
1740229037.8046966,1828,-99.55374908447266
1740229038.9488668,1828,-99.55374908447266
1740229040.206325,1828,-99.55374908447266
1740229041.3653038,1828,-99.55374908447266
1740229042.5433614,1828,-99.60624694824219
1740229043.8512132,1828,-104.20999908447266
1740229045.0316648,1828,-99.60624694824219
1740229046.2327502,1828,-104.34874725341797
1740229056.8840697,1829,-104.52999877929688
1740229058.005465,1829,-99.55374908447266
1740229059.1681895,1829,-104.56375122070312
1740229060.411867,1829,-99.55374908447266
1740229061.542461,1829,-99.70999908447266
1740229062.663708,1829,-99.55374908447266
1740229063.9464147,1829,-99.6312484741211
1740229065.1076236,1829,-99.60624694824219
1740229066.2638052,1829,-104.45999908447266
1740229067.4435785,1829,-99.60624694824219
1740229068.7094884,1829,-99.55374908447266
1740229069.8582458,1829,-100.10375213623047
1740229071.0961533,1829,-109.0875015258789
1740229072.2273667,1829,-99.60624694824219
1740229073.3565953,1829,-99.60624694824219
1740229074.6240034,1829,-128.28750610351562
1740229075.7426634,1829,-128.28750610351562
1740229076.9209752,1829,-99.60624694824219
1740229078.0950453,1829,-99.55374908447266
1740229079.3289149,1829,-104.35624694824219
1740229090.0521748,1830,-128.23500061035156
1740229091.2745357,1830,-109.16874694824219
1740229092.4642506,1830,-157.6649932861328
1740229093.6064277,1830,-99.60624694824219
1740229094.7601643,1830,-99.60624694824219
1740229096.2106616,1830,-104.94125366210938
1740229097.3504796,1830,-99.65125274658203
1740229098.6072729,1830,-99.60624694824219
1740229099.75321,1830,-128.23500061035156
1740229100.88105,1830,-109.35250091552734
1740229102.1414878,1830,-133.69874572753906
1740229103.2527685,1830,-99.51625061035156
1740229104.4055116,1830,-99.70999908447266
1740229105.5184171,1830,-128.28750610351562
1740229106.7392077,1830,-128.28750610351562
1740229107.8614204,1830,-128.23875427246094
1740229109.087317,1830,-99.60624694824219
1740229110.1963048,1830,-128.2937469482422
1740229111.3060575,1830,-128.28750610351562
1740229112.574715,1830,-128.23500061035156
1740229121.8263383,1831,-99.60624694824219
1740229122.9091687,1831,-104.48124694824219
1740229124.171888,1831,-99.70999908447266
1740229125.3777823,1831,-137.29124450683594
1740229126.7678409,1831,-99.60624694824219
1740229128.064022,1831,-128.23500061035156
1740229129.4207869,1831,-128.28750610351562
1740229130.9247518,1831,-99.55374908447266
1740229132.9612677,1831,-99.55374908447266
1740229134.3791628,1831,-128.28750610351562
1740229135.8239238,1831,-99.60624694824219
1740229137.360157,1831,-99.30000305175781
1740229138.6673183,1831,-99.55374908447266
1740229140.0466092,1831,-99.55374908447266
1740229141.6564186,1831,-128.72625732421875
1740229143.026258,1831,-99.60624694824219
1740229144.3825083,1831,-99.60624694824219
1740229145.9079103,1831,-128.23500061035156
1740229147.248999,1831,-99.60624694824219
1740229148.7768843,1831,-99.60624694824219
1740229160.9123728,1832,-99.68374633789062
1740229162.0077856,1832,-99.68374633789062
1740229163.3527148,1832,-128.36500549316406
1740229164.660966,1832,-99.55374908447266
1740229165.9356997,1832,-104.3637466430664
1740229167.2712607,1832,-99.60624694824219
1740229168.5758948,1832,-104.48124694824219
1740229169.752604,1832,-133.0187530517578
1740229170.9974358,1832,-99.60624694824219
1740229172.055893,1832,-99.30000305175781
1740229173.19508,1832,-99.65125274658203
1740229174.3392503,1832,-128.23500061035156
1740229175.384659,1832,-99.55374908447266
1740229176.4625907,1832,-128.23500061035156
1740229177.6336708,1832,-99.60624694824219
1740229178.6971116,1832,-99.68374633789062
1740229179.796616,1832,-99.77874755859375
1740229181.0264995,1832,-99.55374908447266
1740229182.2065501,1832,-99.68374633789062
1740229183.47032,1832,-128.2675018310547
1740229194.3490512,1833,-99.95999908447266
1740229195.4689028,1833,-99.60624694824219
1740229196.7462504,1833,-99.68374633789062
1740229197.9213173,1833,-128.23875427246094
1740229199.058511,1833,-99.60624694824219
1740229200.2162638,1833,-99.60624694824219
1740229201.494984,1833,-128.44375610351562
1740229202.686994,1833,-128.3562469482422
1740229203.847111,1833,-99.55374908447266
1740229205.1174126,1833,-99.60624694824219
1740229206.2874956,1833,-99.55374908447266
1740229207.5721326,1833,-99.60624694824219
1740229208.7412193,1833,-99.7562484741211
1740229209.8969026,1833,-99.68374633789062
1740229211.1756227,1833,-99.9124984741211
1740229212.3566704,1833,-99.68374633789062
1740229213.5835633,1833,-99.55750274658203
1740229214.8229978,1833,-104.40875244140625
1740229215.9861047,1833,-128.28750610351562
1740229217.1264656,1833,-128.3125
1740229227.8225734,1834,-157.78125
1740229228.9806972,1834,-99.60624694824219
1740229230.1024911,1834,-99.60624694824219
1740229231.3244016,1834,-99.64624786376953
1740229232.4765453,1834,-99.68374633789062
1740229233.6346693,1834,-99.60624694824219
1740229234.9100113,1834,-99.30000305175781
1740229236.0601647,1834,-100.01875305175781
1740229237.319617,1834,-128.28750610351562
1740229238.598337,1834,-128.28750610351562
1740229239.7844932,1834,-130.13624572753906
1740229240.9555733,1834,-99.60624694824219
1740229242.2014034,1834,-99.55374908447266
1740229243.4063706,1834,-99.55374908447266
1740229244.7025843,1834,-108.95999908447266
1740229245.8796444,1834,-99.60624694824219
1740229247.0676837,1834,-99.68374633789062
1740229248.38328,1834,-99.55374908447266
1740229249.5071175,1834,-99.60624694824219
1740229250.663248,1834,-99.60624694824219
1740229261.1824381,1835,-99.6312484741211
1740229262.2533612,1835,-99.60624694824219
1740229263.394616,1835,-99.55374908447266
1740229264.5786846,1835,-128.8837432861328
1740229265.6747754,1835,-99.60624694824219
1740229266.7865312,1835,-99.60624694824219
1740229268.0417664,1835,-99.60624694824219
1740229269.187754,1835,-99.68374633789062
1740229270.3423004,1835,-99.24749755859375
1740229271.7795405,1835,-99.30000305175781
1740229272.9240575,1835,-99.65125274658203
1740229274.2098908,1835,-104.34874725341797
1740229275.6121454,1835,-99.6312484741211
1740229277.1971908,1835,-99.6312484741211
1740229278.7459042,1835,-99.68374633789062
1740229280.6190324,1835,-99.60624694824219
1740229282.0385344,1835,-99.60624694824219
1740229283.4267642,1835,-99.30000305175781
1740229284.9540045,1835,-99.68374633789062
1740229286.3141298,1835,-99.55374908447266
1740229298.9184613,1836,-99.60624694824219
1740229300.263534,1836,-133.00625610351562
1740229301.5484357,1836,-99.60624694824219
1740229303.0528054,1836,-99.55374908447266
1740229304.3443525,1836,-99.98374938964844
1740229305.6573226,1836,-99.98249816894531
1740229307.1295094,1836,-99.24749755859375
1740229308.3434455,1836,-109.22000122070312
1740229309.5306993,1836,-99.79374694824219
1740229311.0524602,1836,-99.60624694824219
1740229312.378023,1836,-99.97875213623047
1740229313.5700336,1836,-133.0850067138672
1740229314.8356884,1836,-104.35624694824219
1740229316.0456572,1836,-99.5250015258789
1740229317.1222925,1836,-99.60624694824219
1740229318.2834065,1836,-99.60624694824219
1740229319.3259175,1836,-99.60624694824219
1740229320.358026,1836,-99.60624694824219
1740229321.508176,1836,-100.1137466430664
1740229322.5265124,1836,-99.75250244140625
1740229332.9918869,1837,-99.55374908447266
1740229334.0941975,1837,-99.60624694824219
1740229335.1950963,1837,-103.91625213623047
1740229336.3751469,1837,-99.60624694824219
1740229337.4702919,1837,-104.4375
1740229338.5995126,1837,-99.55374908447266
1740229339.8329868,1837,-105.89375305175781
1740229340.9980545,1837,-99.60624694824219
1740229342.1896093,1837,-104.48124694824219
1740229343.4309237,1837,-128.23500061035156
1740229344.588611,1837,-99.60624694824219
1740229345.829512,1837,-99.55374908447266
1740229346.9207122,1837,-99.55500030517578
1740229348.0280433,1837,-104.22250366210938
1740229349.2449331,1837,-128.23500061035156
1740229350.3667717,1837,-104.22250366210938
1740229351.5069559,1837,-99.55374908447266
1740229352.7248795,1837,-104.22250366210938
1740229353.8311765,1837,-104.2750015258789
1740229354.9460058,1837,-104.2750015258789
1740229365.7709987,1838,-99.55374908447266
1740229366.9040735,1838,-99.24749755859375
1740229368.021334,1838,-99.51625061035156
1740229369.232281,1838,-104.08499908447266
1740229370.3750198,1838,-99.24749755859375
1740229371.5092235,1838,-104.52749633789062
1740229372.736117,1838,-99.52625274658203
1740229373.8663342,1838,-104.22250366210938
1740229375.0020776,1838,-99.55374908447266
1740229376.2110312,1838,-99.5687484741211
1740229377.3868244,1838,-134.3662567138672
1740229378.5230596,1838,-104.2750015258789
1740229379.7684069,1838,-99.98249816894531
1740229380.8998961,1838,-104.22250366210938
1740229382.01915,1838,-104.22250366210938
1740229383.2769403,1838,-105.19249725341797
1740229384.4356382,1838,-99.24749755859375
1740229385.6704774,1838,-99.65125274658203
1740229386.7837963,1838,-105.57499694824219
1740229387.8990629,1838,-103.96875
1740229399.1758447,1839,-99.60624694824219
1740229400.2603962,1839,-134.2675018310547
1740229401.356727,1839,-99.60624694824219
1740229402.5696673,1839,-104.22250366210938
1740229403.6620114,1839,-108.9262466430664
1740229404.773898,1839,-99.74124908447266
1740229406.0157416,1839,-99.55374908447266
1740229407.0798204,1839,-100.87875366210938
1740229408.1243243,1839,-104.48750305175781
1740229409.297398,1839,-100.1762466430664
1740229410.3614264,1839,-99.6312484741211
1740229411.402941,1839,-99.55374908447266
1740229412.5720274,1839,-99.16999816894531
1740229413.614538,1839,-104.40374755859375
1740229414.8071482,1839,-104.22250366210938
1740229415.8416855,1839,-99.24749755859375
1740229416.8644946,1839,-104.75875091552734
1740229418.1133153,1839,-99.60624694824219
1740229419.1797454,1839,-99.24749755859375
1740229420.2932098,1839,-99.60624694824219
1740229433.3097384,1840,-99.60624694824219
1740229434.666751,1840,-99.54750061035156
1740229436.0283465,1840,-104.13749694824219
1740229437.5829544,1840,-99.6312484741211
1740229438.9394326,1840,-128.23500061035156
1740229440.3227994,1840,-104.125
1740229441.9035096,1840,-99.55374908447266
1740229443.2213964,1840,-104.30000305175781
1740229444.5156264,1840,-99.68624877929688
1740229446.017601,1840,-99.60624694824219
1740229447.3506036,1840,-128.7949981689453
1740229448.7247574,1840,-128.3125
1740229450.2662811,1840,-104.47250366210938
1740229451.581104,1840,-128.23374938964844
1740229452.9031174,1840,-99.55374908447266
1740229454.2945006,1840,-128.23500061035156
1740229455.5499153,1840,-99.50875091552734
1740229456.6843562,1840,-99.55374908447266
1740229457.8088706,1840,-104.22250366210938
1740229459.013877,1840,-99.55374908447266
1740229469.743162,1841,-99.24749755859375
1740229470.711919,1841,-100.61499786376953
1740229471.6946301,1841,-99.55374908447266
1740229472.724184,1841,-104.1812515258789
1740229473.8165278,1841,-104.42874908447266
1740229474.8507109,1841,-99.55374908447266
1740229475.9928877,1841,-128.34249877929688
1740229477.1021106,1841,-99.60624694824219
1740229478.1755178,1841,-99.55374908447266
1740229479.4174986,1841,-99.55374908447266
1740229480.5467224,1841,-99.24749755859375
1740229481.7018523,1841,-99.55374908447266
1740229482.8320696,1841,-99.24749755859375
1740229484.0749094,1841,-99.24749755859375
1740229485.207673,1841,-99.55374908447266
1740229486.43058,1841,-99.55374908447266
1740229487.545688,1841,-99.60624694824219
1740229488.7008762,1841,-99.60624694824219
1740229489.9253879,1841,-99.62999725341797
1740229491.0535653,1841,-99.55374908447266
1740229501.6010168,1842,-99.24749755859375
1740229502.76811,1842,-99.55374908447266
1740229503.8734105,1842,-99.55374908447266
1740229504.976314,1842,-104.48124694824219
1740229506.2301173,1842,-99.4937515258789
1740229507.3351068,1842,-99.59625244140625
1740229508.4713037,1842,-99.55374908447266
1740229509.6978216,1842,-99.55374908447266
1740229510.8629217,1842,-128.40875244140625
1740229512.0001154,1842,-99.60624694824219
1740229513.2818644,1842,-99.55374908447266
1740229514.4295716,1842,-99.24749755859375
1740229515.569755,1842,-99.2874984741211
1740229516.8226197,1842,-99.55374908447266
1740229517.9558268,1842,-100.07875061035156
1740229519.1647801,1842,-99.60624694824219
1740229520.5864804,1842,-99.55374908447266
1740229521.7495878,1842,-104.35624694824219
1740229522.9126942,1842,-99.55374908447266
1740229524.1744714,1842,-99.55374908447266
1740229534.7029376,1843,-99.30000305175781
1740229535.795766,1843,-99.24749755859375
1740229537.05051,1843,-99.24749755859375
1740229538.1657772,1843,-104.10749816894531
1740229539.3209112,1843,-99.87374877929688
1740229540.5340464,1843,-99.30000305175781
1740229541.6672537,1843,-99.55374908447266
1740229542.7805274,1843,-99.54750061035156
1740229543.9907808,1843,-99.55374908447266
1740229545.102929,1843,-99.55374908447266
1740229546.210222,1843,-99.24749755859375
1740229547.4210496,1843,-99.35124969482422
1740229548.5662165,1843,-99.52999877929688
1740229549.7677453,1843,-99.55374908447266
1740229550.8760362,1843,-104.42874908447266
1740229552.051454,1843,-99.16999816894531
1740229553.1786811,1843,-99.55374908447266
1740229554.4101243,1843,-99.51625061035156
1740229555.5861878,1843,-99.68374633789062
1740229556.802118,1843,-99.55374908447266
1740229567.0943103,1844,-104.20999908447266
1740229568.2992773,1844,-99.55374908447266
1740229569.6939135,1844,-99.47250366210938
1740229571.1320941,1844,-103.92375183105469
1740229572.680086,1844,-104.29624938964844
1740229574.315694,1844,-104.08499908447266
1740229575.9945724,1844,-103.90374755859375
1740229577.4246118,1844,-108.1762466430664
1740229578.9818864,1844,-99.24749755859375
1740229580.3343842,1844,-99.55374908447266
1740229581.6780188,1844,-99.24749755859375
1740229583.228245,1844,-104.08499908447266
1740229584.624403,1844,-104.33499908447266
1740229586.0062282,1844,-103.91625213623047
1740229587.3615992,1844,-104.20999908447266
1740229588.8377247,1844,-108.77874755859375
1740229590.2147424,1844,-104.20999908447266
1740229591.781145,1844,-104.83374786376953
1740229593.0748148,1844,-132.76625061035156
1740229594.412927,1844,-99.80500030517578
1740229606.2772453,1845,-104.30999755859375
1740229607.4942946,1845,-99.24749755859375
1740229608.7381325,1845,-99.55374908447266
1740229610.0055566,1845,-104.37875366210938
1740229611.2992275,1845,-99.25375366210938
1740229612.3636625,1845,-99.84750366210938
1740229613.5457065,1845,-104.08499908447266
1740229614.5938334,1845,-99.55374908447266
1740229615.6373408,1845,-99.55374908447266
1740229616.802441,1845,-99.24749755859375
1740229617.8800337,1845,-99.24749755859375
1740229618.9933074,1845,-99.55374908447266
1740229620.2118466,1845,-103.92500305175781
1740229621.3480437,1845,-103.90374755859375
1740229622.520231,1845,-104.20999908447266
1740229623.8369055,1845,-99.24749755859375
1740229625.106658,1845,-104.22250366210938
1740229626.3228467,1845,-99.61250305175781
1740229627.6666799,1845,-104.20999908447266
1740229628.8756104,1845,-103.89250183105469
1740229639.6261353,1846,-104.08499908447266
1740229640.871421,1846,-99.47250366210938
1740229642.0640438,1846,-99.56124877929688
1740229643.2613583,1846,-99.51791381835938
1740229644.5166163,1846,-99.98249816894531
1740229645.6420043,1846,-99.60624694824219
1740229646.8353076,1846,-100.11250305175781
1740229648.125107,1846,-99.24749755859375
1740229649.297094,1846,-99.55374908447266
1740229650.4489255,1846,-128.23500061035156
1740229651.7432485,1846,-104.08499908447266
1740229652.9156277,1846,-99.83999633789062
1740229654.1147552,1846,-104.16625213623047
1740229655.4163113,1846,-99.50250244140625
1740229656.5973587,1846,-99.30000305175781
1740229657.7537348,1846,-99.30374908447266
1740229659.0367556,1846,-99.55374908447266
1740229660.2852194,1846,-103.93499755859375
1740229661.568292,1846,-99.55374908447266
1740229662.8634107,1846,-104.30374908447266
1740229673.802159,1847,-110.36125183105469
1740229674.9648273,1847,-99.73625183105469
1740229676.1857407,1847,-99.30000305175781
1740229677.3342383,1847,-99.30000305175781
