Wall time,Step,Value
1740488290.2080293,1581,-134.50209045410156
1740488290.7369528,1581,-128.7762451171875
1740488291.2937224,1581,-128.90499877929688
1740488291.8149207,1581,-134.10874938964844
1740488292.3337438,1581,-99.50250244140625
1740488292.8894153,1581,-99.19750213623047
1740488293.626855,1581,-103.58875274658203
1740488294.4257143,1581,-108.68875122070312
1740488295.267498,1581,-108.52625274658203
1740488296.0439012,1581,-99.24500274658203
1740488296.840234,1581,-104.35624694824219
1740488297.5199592,1581,-99.91625213623047
1740488298.0454886,1581,-128.4824981689453
1740488298.6136715,1581,-128.30499267578125
1740488304.7275345,1582,-133.10874938964844
1740488305.231467,1582,-128.7762451171875
1740488305.8105261,1582,-99.24500274658203
1740488306.3387582,1582,-101.09375
1740488306.8570235,1582,-99.11000061035156
1740488307.425122,1582,-158.25
1740488308.1247797,1582,-104.29750061035156
1740488308.9081576,1582,-108.59874725341797
1740488309.765866,1582,-99.26374816894531
1740488310.5173514,1582,-99.19750213623047
1740488311.297739,1582,-99.16374969482422
1740488311.985157,1582,-99.24500274658203
1740488312.4952204,1582,-99.44125366210938
1740488313.013486,1582,-99.24500274658203
1740488313.5586612,1582,-99.03624725341797
1740488314.0874155,1582,-104.36125183105469
1740488314.6086707,1582,-128.7762451171875
1740488315.1761038,1582,-109.33999633789062
1740488315.6935246,1582,-128.7949981689453
1740488316.2152896,1582,-99.19750213623047
1740488322.9645016,1583,-104.23249816894531
1740488323.7080123,1583,-103.99500274658203
1740488324.51936,1583,-133.61500549316406
1740488325.3751245,1583,-103.96749877929688
1740488326.1276062,1583,-99.49624633789062
1740488326.7933779,1583,-99.24500274658203
1740488327.3137162,1583,-99.24500274658203
1740488327.8364239,1583,-128.72874450683594
1740488328.4168234,1583,-133.53750610351562
1740488328.9241586,1583,-128.72874450683594
1740488329.43922,1583,-99.44125366210938
1740488330.014295,1583,-99.24500274658203
1740488330.530958,1583,-99.79750061035156
1740488331.0581958,1583,-99.42250061035156
1740488331.6090384,1583,-104.59249877929688
1740488332.1382682,1583,-103.96749877929688
1740488332.6994047,1583,-99.24500274658203
1740488333.2123907,1583,-158.2312469482422
1740488333.7189128,1583,-99.24500274658203
1740488334.237279,1583,-99.79624938964844
1740488341.7651255,1584,-99.24500274658203
1740488342.2685783,1584,-118.28125
1740488342.8461406,1584,-99.24500274658203
1740488343.3950312,1584,-99.42250061035156
1740488343.9183843,1584,-99.24500274658203
1740488344.4727771,1584,-104.1624984741211
1740488345.0051615,1584,-99.24500274658203
1740488345.5172179,1584,-99.26374816894531
1740488346.0970309,1584,-99.13749694824219
1740488346.758038,1584,-99.26374816894531
1740488347.3366992,1584,-99.24500274658203
1740488347.8894868,1584,-99.24500274658203
1740488348.402543,1584,-99.25749969482422
1740488349.0964122,1584,-104.29750061035156
1740488349.6666257,1584,-103.8637466430664
1740488350.4215655,1584,-99.24500274658203
1740488351.1830173,1584,-108.33875274658203
1740488352.0550978,1584,-103.6875
1740488352.8185425,1584,-128.7762451171875
1740488353.5590644,1584,-158.2312469482422
1740488360.0146325,1585,-99.44125366210938
1740488360.5197916,1585,-103.9004135131836
1740488361.039054,1585,-103.83374786376953
1740488361.5965965,1585,-99.24500274658203
1740488362.1129808,1585,-128.68875122070312
1740488362.6128082,1585,-99.24500274658203
1740488363.1786747,1585,-128.8625030517578
1740488363.689059,1585,-99.24500274658203
1740488364.262662,1585,-108.72875213623047
1740488365.0878994,1585,-99.19750213623047
1740488365.851955,1585,-128.63125610351562
1740488366.6253662,1585,-133.15249633789062
1740488367.4456208,1585,-99.24500274658203
1740488368.166209,1585,-128.93499755859375
1740488368.7432778,1585,-99.24500274658203
1740488369.3518424,1585,-99.19750213623047
1740488369.8601408,1585,-99.1762466430664
1740488370.3802433,1585,-99.42250061035156
1740488370.9300723,1585,-133.41250610351562
1740488371.4516587,1585,-99.24500274658203
1740488378.1828954,1586,-128.74749755859375
1740488378.8429039,1586,-99.26374816894531
1740488379.618832,1586,-103.8637466430664
1740488380.4570267,1586,-99.19750213623047
1740488381.1995413,1586,-99.19750213623047
1740488381.9699626,1586,-99.3687515258789
1740488382.745591,1586,-104.61000061035156
1740488383.2586288,1586,-104.09625244140625
1740488383.781396,1586,-128.72874450683594
1740488384.3416119,1586,-99.26374816894531
1740488384.8424587,1586,-99.7387466430664
1740488385.3576756,1586,-99.24500274658203
1740488385.9195917,1586,-99.23999786376953
1740488386.4392378,1586,-99.42250061035156
1740488386.9454885,1586,-104.07250213623047
1740488387.5176208,1586,-132.72874450683594
1740488388.0296094,1586,-104.00125122070312
1740488388.5579035,1586,-99.24500274658203
1740488389.1123543,1586,-99.6762466430664
1740488389.6365483,1586,-99.21624755859375
1740488397.3262665,1587,-99.24500274658203
1740488397.835802,1587,-99.26374816894531
1740488398.3527763,1587,-99.1875
1740488398.90161,1587,-99.19750213623047
1740488399.4250026,1587,-99.26374816894531
1740488399.929906,1587,-99.24500274658203
1740488400.450054,1587,-99.19750213623047
1740488401.0053623,1587,-104.36000061035156
1740488401.518888,1587,-99.375
1740488402.0822678,1587,-99.51499938964844
1740488402.5975127,1587,-99.44125366210938
1740488403.1201591,1587,-104.29750061035156
1740488403.6892183,1587,-99.24500274658203
1740488404.1976047,1587,-129.3212432861328
1740488404.7020502,1587,-104.99250030517578
1740488405.223286,1587,-99.24500274658203
1740488405.7721088,1587,-100.26499938964844
1740488406.2901213,1587,-99.42250061035156
1740488407.072914,1587,-104.01000213623047
1740488407.8243983,1587,-103.23374938964844
1740488415.0366886,1588,-103.8812484741211
1740488415.594468,1588,-108.0687484741211
1740488416.1176372,1588,-99.23500061035156
1740488416.631811,1588,-99.19750213623047
1740488417.2070339,1588,-99.19750213623047
1740488417.7155912,1588,-99.19750213623047
1740488418.2356048,1588,-108.61250305175781
1740488418.7840087,1588,-103.54125213623047
1740488419.3022242,1588,-99.6187515258789
1740488419.8080046,1588,-99.375
1740488420.3688352,1588,-99.24500274658203
1740488420.9189572,1588,-99.19750213623047
1740488421.6973517,1588,-99.44125366210938
1740488422.5255795,1588,-99.6187515258789
1740488423.2710848,1588,-128.6999969482422
1740488424.0231075,1588,-104.11750030517578
1740488424.8353896,1588,-104.15625
1740488425.4185822,1588,-99.19750213623047
1740488425.9807007,1588,-99.19750213623047
1740488426.4939826,1588,-100.07875061035156
1740488432.9868808,1589,-99.13749694824219
1740488433.547007,1589,-133.25
1740488434.0638342,1589,-99.24500274658203
1740488434.5741262,1589,-128.52999877929688
1740488435.1820912,1589,-99.19750213623047
1740488435.9530709,1589,-99.375
1740488436.7543888,1589,-99.19750213623047
1740488437.4979002,1589,-99.42250061035156
1740488438.275298,1589,-99.42250061035156
1740488439.1170084,1589,-128.52999877929688
1740488439.6721525,1589,-138.0675048828125
1740488440.1864305,1589,-99.24500274658203
1740488440.749546,1589,-103.8125
1740488441.268807,1589,-99.24500274658203
1740488441.8040154,1589,-128.69125366210938
1740488442.369125,1589,-99.28500366210938
1740488442.9003534,1589,-99.65374755859375
1740488443.39968,1589,-99.19750213623047
1740488443.9679651,1589,-108.9437484741211
1740488444.4702835,1589,-99.10874938964844
1740488451.224138,1590,-99.19750213623047
1740488452.085255,1590,-99.47250366210938
1740488452.829764,1590,-103.55999755859375
1740488453.5991886,1590,-99.31500244140625
1740488454.2296956,1590,-104.00125122070312
1740488454.7858338,1590,-105.07499694824219
1740488455.4229496,1590,-108.00375366210938
1740488456.0279245,1590,-103.84249877929688
1740488456.5332334,1590,-99.24500274658203
1740488457.145185,1590,-99.19750213623047
1740488457.8358734,1590,-99.27375030517578
1740488458.4298851,1590,-103.81625366210938
1740488459.1162055,1590,-128.52999877929688
1740488459.7092206,1590,-128.30499267578125
1740488460.248416,1590,-99.30874633789062
1740488460.874321,1590,-99.375
1740488461.4145129,1590,-104.19625091552734
1740488461.9796216,1590,-99.5512466430664
1740488462.6324365,1590,-99.21624755859375
1740488463.2025285,1590,-99.19750213623047
1740488470.550226,1591,-133.6125030517578
1740488471.1681602,1591,-99.42250061035156
1740488471.6844301,1591,-99.65833282470703
1740488472.2076783,1591,-108.01625061035156
1740488472.7747803,1591,-99.44125366210938
1740488473.289059,1591,-100.0875015258789
1740488473.8252642,1591,-104.72624969482422
1740488474.4289043,1591,-103.80000305175781
1740488475.0398593,1591,-103.92874908447266
1740488475.6300054,1591,-99.19750213623047
1740488476.2888002,1591,-99.19750213623047
1740488476.829989,1591,-128.30499267578125
1740488477.3761609,1591,-99.19750213623047
1740488477.975156,1591,-133.04124450683594
1740488478.68497,1591,-108.66874694824219
1740488479.432016,1591,-99.72250366210938
1740488480.2104104,1591,-99.28375244140625
1740488480.994785,1591,-99.19750213623047
1740488481.7652063,1591,-100.09500122070312
1740488482.4359615,1591,-99.21624755859375
1740488488.644144,1592,-99.59625244140625
1740488489.2247515,1592,-113.24749755859375
1740488489.7519865,1592,-128.30499267578125
1740488490.2772286,1592,-99.19750213623047
1740488490.8383503,1592,-99.375
1740488491.3685758,1592,-99.24500274658203
1740488491.8758779,1592,-103.35250091552734
1740488492.4369998,1592,-99.24500274658203
1740488492.9622416,1592,-103.89749908447266
1740488493.699773,1592,-104.30374908447266
1740488494.4946582,1592,-100.11750030517578
1740488495.277039,1592,-108.4312515258789
1740488496.0540247,1592,-99.19750213623047
1740488496.9121523,1592,-104.30374908447266
1740488497.5520113,1592,-103.99500274658203
1740488498.0862234,1592,-99.1937484741211
1740488498.668275,1592,-99.13749694824219
1740488499.2010853,1592,-103.91999816894531
1740488499.724334,1592,-99.375
1740488500.2954228,1592,-99.21624755859375
1740488506.6885564,1593,-99.19750213623047
1740488507.2496786,1593,-133.40875244140625
1740488507.9373763,1593,-128.47250366210938
1740488508.6669788,1593,-99.42250061035156
1740488509.4479237,1593,-104.28375244140625
1740488510.2761517,1593,-99.375
1740488511.0326202,1593,-99.375
1740488511.7910814,1593,-128.2949981689453
1740488512.3402433,1593,-99.19750213623047
1740488512.8614988,1593,-103.2300033569336
1740488513.4266071,1593,-99.24500274658203
1740488513.9584346,1593,-99.46125030517578
1740488514.4816833,1593,-108.7249984741211
1740488515.057755,1593,-99.23500061035156
1740488515.577863,1593,-99.375
1740488516.1060948,1593,-99.44125366210938
1740488516.6682158,1593,-99.19750213623047
1740488517.2014284,1593,-99.24500274658203
1740488517.7007573,1593,-99.19750213623047
1740488518.2768292,1593,-104.29000091552734
1740488525.6080081,1594,-103.97250366210938
1740488526.367466,1594,-103.85375213623047
1740488526.938557,1594,-99.21749877929688
1740488527.44486,1594,-128.2949981689453
1740488527.997358,1594,-99.02749633789062
1740488528.5744267,1594,-113.8949966430664
1740488529.1201615,1594,-100.14624786376953
1740488529.6384268,1594,-99.08374786376953
1740488530.2154953,1594,-99.19750213623047
1740488530.7347574,1594,-99.00875091552734
1740488531.2629893,1594,-103.38375091552734
1740488531.8470368,1594,-100.39375305175781
1740488532.3742697,1594,-128.2949981689453
1740488532.905492,1594,-99.19750213623047
1740488533.4885404,1594,-99.10874938964844
1740488534.0093207,1594,-99.6187515258789
1740488534.5235994,1594,-103.56749725341797
1740488535.1056511,1594,-128.65249633789062
1740488535.7844489,1594,-99.19750213623047
1740488536.546897,1594,-99.19750213623047
1740488543.774202,1595,-99.57499694824219
1740488544.3040285,1595,-129.16000366210938
1740488544.8531902,1595,-103.74874877929688
1740488545.4182987,1595,-129.2312469482422
1740488545.9352643,1595,-99.19750213623047
1740488546.4644928,1595,-99.19750213623047
1740488547.0206316,1595,-103.74500274658203
1740488547.5608234,1595,-99.375
1740488548.0830755,1595,-99.94625091552734
1740488548.6740973,1595,-99.19750213623047
1740488549.204848,1595,-99.91625213623047
1740488549.7271001,1595,-104.21125030517578
1740488550.3332372,1595,-99.5112533569336
1740488551.0897048,1595,-99.26000213623047
1740488551.9259067,1595,-128.66375732421875
1740488552.6953306,1595,-103.69750213623047
1740488553.474722,1595,-99.94625091552734
1740488554.2825472,1595,-100.0562515258789
1740488554.901476,1595,-99.19750213623047
1740488555.414758,1595,-104.2249984741211
1740488555.9650912,1595,-99.19750213623047
1740488556.5192366,1595,-100.01750183105469
1740488557.0305252,1595,-99.39125061035156
1740488563.4874458,1596,-99.50125122070312
1740488564.0135639,1596,-104.14375305175781
1740488564.5330517,1596,-100.62999725341797
1740488565.1121137,1596,-99.42250061035156
1740488565.8671818,1596,-99.19750213623047
1740488566.6964061,1596,-99.13999938964844
1740488567.542574,1596,-99.58374786376953
1740488568.2681456,1596,-100.30500030517578
1740488569.0400994,1596,-99.0
1740488569.6998916,1596,-104.54374694824219
1740488570.2101834,1596,-99.2249984741211
1740488570.7264555,1596,-99.19750213623047
1740488571.2905676,1596,-103.36000061035156
1740488571.8237827,1596,-103.92874908447266
1740488572.3769314,1596,-99.24500274658203
1740488572.964963,1596,-100.12374877929688
1740488573.499175,1596,-99.42250061035156
1740488574.0439065,1596,-100.3062515258789
1740488574.6309416,1596,-99.8375015258789
1740488575.1474924,1596,-100.0199966430664
1740488575.6797655,1596,-99.26750183105469
1740488576.246868,1596,-105.75375366210938
1740488583.7154977,1597,-99.94625091552734
1740488584.4096994,1597,-99.375
1740488584.9320426,1597,-99.91999816894531
1740488585.470241,1597,-103.91000366210938
1740488585.9727223,1597,-99.19750213623047
1740488586.5432668,1597,-99.94000244140625
1740488587.0567589,1597,-99.375
1740488587.5780144,1597,-98.98124694824219
1740488588.1331563,1597,-99.34500122070312
1740488588.6643782,1597,-99.08999633789062
1740488589.2492976,1597,-99.31999969482422
1740488589.7884932,1597,-104.50250244140625
1740488590.3142383,1597,-108.44125366210938
1740488590.8534334,1597,-128.77125549316406
1740488591.413108,1597,-99.19750213623047
1740488591.9483168,1597,-99.36000061035156
1740488592.4715655,1597,-99.19750213623047
1740488593.0775373,1597,-98.96624755859375
1740488593.8499515,1597,-128.47250366210938
1740488594.6836948,1597,-99.16874694824219
1740488595.4272065,1597,-99.5062484741211
1740488602.1099968,1598,-108.6362533569336
1740488602.6770985,1598,-100.84124755859375
1740488603.2362297,1598,-100.44999694824219
1740488603.808864,1598,-99.375
1740488604.3775065,1598,-100.12374877929688
1740488604.9131358,1598,-99.1762466430664
1740488605.4483442,1598,-99.19750213623047
1740488606.0325453,1598,-128.0500030517578
1740488606.591431,1598,-99.08875274658203
1740488607.1096961,1598,-99.375
1740488607.7578921,1598,-99.24500274658203
1740488608.570173,1598,-103.74500274658203
1740488609.3341486,1598,-100.44208526611328
1740488610.1743355,1598,-99.375
1740488610.8929305,1598,-99.77749633789062
1740488611.6165087,1598,-103.97875213623047
1740488612.2177088,1598,-99.375
1740488612.7472177,1598,-104.10250091552734
1740488613.265772,1598,-103.84375
1740488613.8239014,1598,-99.32624816894531
1740488620.0380735,1599,-99.21624755859375
1740488620.5493648,1599,-99.19750213623047
1740488621.122444,1599,-99.33625030517578
1740488621.6317394,1599,-99.19750213623047
1740488622.283558,1599,-99.1500015258789
1740488623.0978317,1599,-99.39250183105469
1740488623.8343673,1599,-109.02999877929688
1740488624.5938852,1599,-99.19750213623047
1740488625.4041736,1599,-103.81625366210938
1740488626.1564658,1599,-103.97875213623047
1740488626.72972,1599,-99.24500274658203
1740488627.2649286,1599,-99.19750213623047
1740488627.778351,1599,-99.1050033569336
1740488628.3549118,1599,-99.19750213623047
1740488628.867484,1599,-99.21499633789062
1740488629.3866227,1599,-99.08999633789062
1740488629.9427612,1599,-99.24500274658203
1740488630.4632668,1599,-99.19750213623047
1740488630.978542,1599,-99.375
1740488631.548634,1599,-99.08999633789062
1740488638.8880897,1600,-133.36500549316406
1740488639.7089083,1600,-99.35749816894531
1740488640.411492,1600,-103.45500183105469
1740488640.9207876,1600,-99.64250183105469
1740488641.4342096,1600,-99.64250183105469
1740488641.9973245,1600,-100.4487533569336
1740488642.5193334,1600,-99.40374755859375
1740488643.0146756,1600,-99.43499755859375
1740488643.5877576,1600,-104.27749633789062
1740488644.0988452,1600,-130.7587432861328
1740488644.6557324,1600,-99.4800033569336
1740488645.1614432,1600,-99.99624633789062
1740488645.6861422,1600,-99.41000366210938
1740488646.246751,1600,-99.69000244140625
1740488646.7632022,1600,-99.46499633789062
1740488647.2763484,1600,-99.85124969482422
1740488647.8442216,1600,-99.47250366210938
1740488648.3569582,1600,-104.16999816894531
1740488648.8801107,1600,-99.46499633789062
1740488649.6122296,1600,-99.19750213623047
1740488657.0900545,1601,-104.98500061035156
1740488657.653402,1601,-99.39375305175781
1740488658.1806374,1601,-99.46624755859375
1740488658.7557127,1601,-99.91000366210938
1740488659.2735262,1601,-99.8254165649414
1740488659.8400266,1601,-99.19750213623047
1740488660.3556724,1601,-100.51374816894531
1740488660.8792017,1601,-99.47250366210938
1740488661.4357808,1601,-100.2941665649414
1740488661.9793978,1601,-103.83999633789062
1740488662.4962256,1601,-99.19750213623047
1740488663.0681734,1601,-99.375
1740488663.6183863,1601,-99.28500366210938
1740488664.3534539,1601,-99.26249694824219
1740488665.1908057,1601,-99.30249786376953
1740488665.971445,1601,-99.48124694824219
1740488666.7139108,1601,-99.3687515258789
1740488667.5531447,1601,-99.46499633789062
1740488668.1153657,1601,-99.08999633789062
1740488668.627651,1601,-99.73916625976562
1740488674.9111724,1602,-99.375
1740488675.4154844,1602,-103.85250091552734
1740488675.9302053,1602,-108.4487533569336
1740488676.491327,1602,-99.64125061035156
1740488677.0195591,1602,-103.81375122070312
1740488677.5248678,1602,-99.19750213623047
1740488678.0989456,1602,-99.46499633789062
1740488678.8728116,1602,-101.09874725341797
1740488679.7294772,1602,-100.4120864868164
1740488680.507872,1602,-104.07250213623047
1740488681.248393,1602,-99.375
1740488682.0941043,1602,-103.78624725341797
1740488682.635293,1602,-99.45249938964844
1740488683.154555,1602,-100.25375366210938
1740488683.727637,1602,-103.87124633789062
1740488684.241088,1602,-108.47875213623047
1740488684.7483902,1602,-99.11250305175781
1740488685.322473,1602,-99.21624755859375
1740488685.8441932,1602,-99.75791931152344
1740488686.3744187,1602,-99.375
1740488692.8602788,1603,-128.5537567138672
1740488693.6386733,1603,-99.19750213623047
1740488694.3756354,1603,-99.57125091552734
1740488695.20508,1603,-99.26750183105469
1740488695.992036,1603,-99.05999755859375
1740488696.7520092,1603,-99.19750213623047
1740488697.374925,1603,-103.54125213623047
1740488697.9370434,1603,-99.28375244140625
1740488698.4692621,1603,-128.4824981689453
1740488699.0747764,1603,-99.33374786376953
1740488699.5910485,1603,-99.03250122070312
1740488700.2119703,1603,-99.23750305175781
1740488700.7342222,1603,-99.19750213623047
1740488701.3043141,1603,-99.75749969482422
1740488701.8813825,1603,-104.25375366210938
1740488702.405628,1603,-99.39749908447266
1740488703.0215662,1603,-104.1449966430664
1740488703.639589,1603,-104.07125091552734
1740488704.2022722,1603,-99.23750305175781
1740488704.7374809,1603,-99.3550033569336
1740488712.250465,1604,-103.71875
1740488712.761216,1604,-103.87999725341797
1740488713.309381,1604,-99.19750213623047
1740488713.9073796,1604,-99.51750183105469
1740488714.5029738,1604,-99.78500366210938
1740488715.0999753,1604,-99.8637466430664
1740488715.6715279,1604,-103.95500183105469
1740488716.2291217,1604,-99.375
1740488716.8570201,1604,-99.08999633789062
1740488717.3837302,1604,-99.24749755859375
1740488717.993691,1604,-99.65125274658203
1740488718.5847132,1604,-104.125
1740488719.1035423,1604,-99.1675033569336
1740488719.6407442,1604,-103.97875213623047
1740488720.2297728,1604,-99.42500305175781
1740488720.786908,1604,-99.34500122070312
1740488721.3241098,1604,-103.99749755859375
1740488722.133401,1604,-104.0425033569336
1740488722.8844106,1604,-99.08999633789062
1740488723.6708333,1604,-99.375
1740488730.3458185,1605,-99.1675033569336
1740488730.85727,1605,-99.19750213623047
1740488731.3795147,1605,-99.08999633789062
1740488731.9463065,1605,-100.34750366210938
1740488732.460585,1605,-100.1312484741211
1740488732.9862325,1605,-99.26750183105469
1740488733.5655127,1605,-99.33125305175781
1740488734.082402,1605,-103.97875213623047
1740488734.589704,1605,-99.97875213623047
1740488735.1587994,1605,-99.33999633789062
1740488735.6698709,1605,-99.375
1740488736.416589,1605,-103.80374908447266
1740488737.211927,1605,-103.94750213623047
1740488738.0212176,1605,-128.22874450683594
1740488738.8953192,1605,-99.50875091552734
1740488739.6923022,1605,-99.19750213623047
1740488740.3720276,1605,-128.69125366210938
1740488740.9421196,1605,-99.34500122070312
1740488741.4665837,1605,-99.28624725341797
1740488741.9669092,1605,-99.77749633789062
1740488748.496227,1606,-99.375
1740488749.018201,1606,-99.08999633789062
1740488749.5374632,1606,-157.8262481689453
1740488750.0876217,1606,-99.13249969482422
1740488750.7724824,1606,-99.60624694824219
1740488751.5608442,1606,-99.08999633789062
1740488752.3791046,1606,-99.05999755859375
1740488753.1519787,1606,-99.05999755859375
1740488753.884526,1606,-99.05999755859375
1740488754.6166098,1606,-99.21624755859375
1740488755.1378653,1606,-99.375
1740488755.6751611,1606,-99.46499633789062
1740488756.223872,1606,-99.19750213623047
1740488756.7770207,1606,-99.39375305175781
1740488757.2972791,1606,-99.1675033569336
1740488757.8665228,1606,-100.22750091552734
1740488758.37719,1606,-99.05999755859375
1740488758.9014356,1606,-99.05999755859375
1740488759.47162,1606,-99.05999755859375
1740488759.9900937,1606,-99.29750061035156
1740488766.8284426,1607,-99.13999938964844
1740488767.5667062,1607,-99.34500122070312
1740488768.3336387,1607,-104.47875213623047
1740488769.0299172,1607,-99.05999755859375
1740488769.5422027,1607,-99.08999633789062
1740488770.0664473,1607,-103.87124633789062
1740488770.6305635,1607,-99.08999633789062
1740488771.1538084,1607,-100.14541625976562
1740488771.663104,1607,-99.00875091552734
1740488772.244159,1607,-99.1675033569336
1740488772.7634208,1607,-99.23999786376953
1740488773.3216572,1607,-99.375
1740488773.8767993,1607,-100.37374877929688
1740488774.420542,1607,-103.78624725341797
1740488774.9328272,1607,-103.77375030517578
1740488775.5088985,1607,-99.26750183105469
1740488776.0144334,1607,-99.19750213623047
1740488776.5476482,1607,-99.05999755859375
1740488777.1207302,1607,-99.375
1740488777.6540694,1607,-99.78624725341797
1740488784.809428,1608,-99.05999755859375
1740488785.3745365,1608,-99.05999755859375
1740488785.87876,1608,-99.28624725341797
1740488786.4089854,1608,-100.15249633789062
1740488786.9651241,1608,-103.26750183105469
1740488787.5182724,1608,-99.05999755859375
1740488788.0265715,1608,-99.23750305175781
1740488788.5946698,1608,-99.23750305175781
1740488789.1444178,1608,-99.65750122070312
1740488789.6646767,1608,-99.05999755859375
1740488790.2317784,1608,-99.23750305175781
1740488790.7510402,1608,-100.57624816894531
1740488791.3241224,1608,-103.12625122070312
1740488791.9769373,1608,-99.23750305175781
1740488792.7603147,1608,-99.05999755859375
1740488793.5737164,1608,-99.05874633789062
1740488794.3247852,1608,-99.08999633789062
1740488795.0921676,1608,-99.54875183105469
1740488795.8601804,1608,-103.40374755859375
1740488796.3854263,1608,-99.1675033569336
1740488802.5634599,1609,-103.7300033569336
1740488803.1494985,1609,-103.90750122070312
1740488803.6538107,1609,-99.73374938964844
1740488804.1952236,1609,-100.49208068847656
1740488804.764319,1609,-103.73750305175781
1740488805.3025174,1609,-99.17749786376953
1740488805.8175561,1609,-103.8550033569336
1740488806.6250207,1609,-99.42500305175781
1740488807.3605583,1609,-99.05999755859375
1740488808.123006,1609,-108.4800033569336
1740488808.9870176,1609,-99.07499694824219
1740488809.721806,1609,-99.24749755859375
1740488810.3875782,1609,-99.34500122070312
1740488810.9546802,1609,-99.34500122070312
1740488811.4829123,1609,-103.73750305175781
1740488811.9912107,1609,-99.45500183105469
1740488812.5672827,1609,-103.61000061035156
1740488813.0765781,1609,-99.05999755859375
1740488813.6028168,1609,-103.84500122070312
1740488814.1805065,1609,-99.13999938964844
1740488820.6292956,1610,-99.19750213623047
1740488821.391101,1610,-99.16999816894531
1740488822.2028887,1610,-99.05999755859375
1740488822.9772968,1610,-99.34500122070312
1740488823.7607067,1610,-99.05999755859375
1740488824.556556,1610,-103.84500122070312
1740488825.0947556,1610,-103.9625015258789
1740488825.6140172,1610,-99.34500122070312
1740488826.2201629,1610,-99.17749786376953
1740488826.7424145,1610,-99.08999633789062
1740488827.3334365,1610,-104.05000305175781
1740488827.8477151,1610,-99.23750305175781
1740488828.3899002,1610,-103.94000244140625
1740488828.9555752,1610,-99.05999755859375
1740488829.4897907,1610,-99.23750305175781
1740488830.0110428,1610,-99.05999755859375
1740488830.589108,1610,-99.23750305175781
1740488831.1103632,1610,-103.66000366210938
1740488831.6256385,1610,-103.18499755859375
1740488832.2096837,1610,-99.1675033569336
1740488839.5635026,1611,-99.19750213623047
1740488840.086751,1611,-99.1675033569336
1740488840.734583,1611,-99.1675033569336
1740488841.259825,1611,-99.1675033569336
1740488841.8239365,1611,-99.1675033569336
1740488842.5136282,1611,-99.08999633789062
1740488843.0438533,1611,-99.36499786376953
1740488843.5810554,1611,-128.46499633789062
1740488844.1347663,1611,-99.375
1740488844.6968846,1611,-99.31749725341797
1740488845.2201333,1611,-104.6050033569336
1740488845.8186715,1611,-99.08999633789062
1740488846.321987,1611,-128.6612548828125
1740488846.9279585,1611,-99.08999633789062
1740488847.4522038,1611,-99.1675033569336
1740488847.9824293,1611,-104.39624786376953
1740488848.5535176,1611,-99.08999633789062
1740488849.2786958,1611,-99.16999816894531
1740488850.033234,1611,-99.05999755859375
1740488850.8585064,1611,-99.1675033569336
1740488857.849618,1612,-99.05999755859375
1740488858.3668864,1612,-99.1675033569336
1740488858.9280086,1612,-99.25499725341797
1740488859.4528291,1612,-100.63166809082031
1740488859.9920244,1612,-99.19750213623047
1740488860.5969994,1612,-99.08999633789062
1740488861.1053023,1612,-99.19750213623047
1740488861.67539,1612,-103.93250274658203
1740488862.2036219,1612,-128.33624267578125
1740488862.7707238,1612,-99.19750213623047
1740488863.3816786,1612,-99.24500274658203
1740488864.1870265,1612,-103.73374938964844
1740488864.9554553,1612,-99.28500366210938
1740488865.8349226,1612,-104.18875122070312
1740488866.5994794,1612,-104.15625
1740488867.3748834,1612,-99.05999755859375
1740488867.9659054,1612,-128.5537567138672
1740488868.4702175,1612,-104.48625183105469
1740488868.989088,1612,-128.40625
1740488869.5452268,1612,-99.19750213623047
1740488875.9953547,1613,-99.26750183105469
1740488876.5654464,1613,-99.08999633789062
1740488877.095672,1613,-99.27874755859375
1740488877.6629848,1613,-99.05999755859375
1740488878.4842358,1613,-104.02874755859375
1740488879.2263927,1613,-99.08999633789062
1740488880.0406673,1613,-99.27749633789062
1740488880.8071516,1613,-128.33624267578125
1740488881.5776238,1613,-99.05999755859375
1740488882.1576324,1613,-99.08999633789062
1740488882.7297175,1613,-99.08999633789062
1740488883.2439961,1613,-104.60958099365234
1740488883.7961483,1613,-99.05999755859375
1740488884.3539898,1613,-99.1675033569336
1740488884.8782349,1613,-99.34500122070312
1740488885.406467,1613,-99.08999633789062
1740488885.9883952,1613,-100.28874969482422
1740488886.5176792,1613,-99.05999755859375
1740488887.0289123,1613,-99.34500122070312
1740488887.6009977,1613,-103.82875061035156
1740488894.6474364,1614,-128.9512481689453
1740488895.4929907,1614,-103.87249755859375
1740488896.2201843,1614,-99.05999755859375
1740488896.7254927,1614,-99.1675033569336
1740488897.289605,1614,-99.05999755859375
1740488897.7979033,1614,-99.23750305175781
1740488898.3191588,1614,-104.125
1740488898.8892508,1614,-99.1675033569336
1740488899.413335,1614,-99.29750061035156
1740488899.9286106,1614,-99.05999755859375
1740488900.496709,1614,-99.05999755859375
1740488901.0640078,1614,-99.42500305175781
1740488901.5982196,1614,-99.1675033569336
1740488902.1593416,1614,-104.74083709716797
1740488902.6935537,1614,-99.1675033569336
1740488903.2775986,1614,-99.05999755859375
1740488903.8002014,1614,-99.05999755859375
1740488904.319031,1614,-103.9487533569336
1740488904.9616983,1614,-99.34500122070312
1740488905.7390969,1614,-99.33125305175781
1740488912.8152869,1615,-99.1675033569336
