0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
164.0166666666667,160.54291666666668,163.18041666666673,165.53750000000005,171.80291666666673,160.82083333333335,171.9404166666667,169.53875,172.41375000000002,163.15416666666667,163.27208333333334,165.8295833333334,163.45125000000004,165.59125000000003,172.78166666666675,165.39708333333334,167.095,162.69833333333335,162.36833333333337,162.10458333333335
167.18833333333336,159.83958333333337,164.25625000000002,167.6370833333334,170.9416666666667,168.85166666666674,159.0929166666667,164.80958333333334,167.04583333333335,161.47458333333336,169.61625000000004,158.54291666666666,165.41250000000005,160.11875000000003,163.47875000000005,163.82750000000001,165.9633333333333,163.07291666666669,162.33,162.15875
163.67083333333338,164.65958333333333,161.30166666666665,168.20833333333337,163.55958333333336,165.0220833333334,160.09999999999997,167.91416666666672,198.13500000000005,171.4016666666667,168.41875000000005,168.36291666666668,167.80750000000003,172.03833333333336,164.9391666666667,158.86541666666668,170.1066666666667,162.25625000000002,166.33916666666667,163.59500000000006
175.08750000000006,164.41291666666672,163.41125000000008,165.55583333333334,164.6179166666667,166.1779166666667,168.36625,162.87875,166.7241666666667,169.48291666666668,161.24375000000003,157.15125000000006,162.13416666666672,172.09500000000006,167.5791666666667,162.0341666666667,162.03083333333336,163.80458333333334,164.49250000000006,167.72666666666666
166.54625000000004,166.95083333333332,174.3091666666667,175.2408333333334,162.1166666666667,163.4058333333334,173.4533333333334,171.1825000000001,156.99458333333337,163.48083333333335,168.5929166666667,163.77333333333334,169.30458333333337,167.33166666666668,163.67208333333338,163.70750000000004,157.3483333333334,185.99916666666675,152.79166666666669,162.55125000000007
154.4741666666667,164.6920833333334,166.4054166666667,162.01458333333335,164.8816666666667,156.38458333333335,169.32833333333338,164.2375,154.9716666666667,164.6595833333333,165.3329166666667,170.19583333333335,158.84750000000005,158.90500000000003,170.0925,167.48375,172.6725,170.47541666666672,162.09833333333333,163.14458333333334
161.29833333333335,160.10625000000002,157.84750000000003,156.55583333333337,167.1141666666667,158.67750000000004,158.5779166666667,191.35750000000002,169.7125000000001,168.8316666666667,160.48250000000004,166.29083333333338,157.68708333333333,159.89083333333335,162.2675,158.1470833333334,159.65625,159.60208333333338,156.4579166666667,165.78374999999997
158.97166666666672,172.61625000000006,160.07458333333332,167.3929166666667,160.64291666666674,161.87125,167.05541666666667,162.55125,169.37125,163.65583333333336,164.54000000000008,165.1845833333334,157.49125000000006,159.31083333333333,158.8079166666667,167.01083333333338,158.47125000000005,166.77833333333336,169.57166666666672,163.25500000000005
168.99333333333334,163.38708333333335,168.35416666666669,168.07708333333335,164.09125000000003,159.4779166666667,160.42625000000004,166.00458333333333,155.86000000000004,157.92250000000007,159.45333333333338,164.0704166666667,158.85916666666674,161.0854166666667,160.92041666666668,153.87750000000005,161.0666666666667,162.94500000000002,159.44750000000002,166.70333333333335
165.56375000000008,154.11999999999998,166.57833333333332,161.7966666666667,154.17625000000004,157.17875000000004,162.45541666666674,156.26250000000002,164.29916666666665,161.85583333333335,162.30583333333337,161.0175,152.54416666666668,160.9395833333334,156.30124999999998,162.37125000000006,167.2166666666667,151.92166666666668,162.17208333333332,156.27791666666667
162.66000000000005,158.97666666666672,156.28500000000003,155.18875000000003,159.225,161.42125000000004,166.5604166666667,161.27041666666668,167.8408333333333,166.9845833333334,158.6729166666667,160.0333333333334,157.77625000000003,168.30125000000004,162.2795833333334,165.60958333333338,160.96958333333336,155.56041666666673,161.19500000000008,162.65708333333336
159.60458333333335,167.94416666666672,165.60458333333335,173.97458333333333,158.57541666666668,158.97583333333336,164.38833333333335,157.49833333333336,157.79000000000005,153.22875000000002,159.2279166666667,161.33333333333334,155.72625000000005,161.01208333333335,154.20041666666665,163.11916666666673,157.71875,153.64583333333337,161.97791666666674,158.36875
162.55374999999998,166.35208333333333,163.84249999999997,177.9241666666667,160.49750000000006,171.69125000000003,160.26625000000004,160.13791666666668,164.82333333333338,162.86083333333337,162.46500000000003,161.83875000000006,153.79583333333332,155.72625000000005,187.99708333333334,165.95416666666668,160.85875000000001,168.85916666666668,168.18083333333337,160.15750000000006
166.4029166666667,184.35416666666666,160.97375,153.71875,170.9016666666667,154.03,158.36500000000007,169.5954166666667,160.53125000000003,162.71000000000004,155.53625,164.0741666666667,163.05833333333334,159.78125000000003,159.23041666666668,160.6804166666667,171.51208333333335,163.06541666666666,171.33416666666668,165.245
165.3470833333333,174.54208333333335,158.86875000000003,159.17708333333334,165.18166666666667,167.38875000000002,164.0495833333334,155.69583333333338,158.90958333333333,170.83833333333337,191.23958333333334,164.94125000000003,165.27083333333337,166.18791666666672,167.18333333333334,160.88166666666675,157.61916666666667,168.04541666666665,164.47375000000002,150.0816666666667
159.92833333333334,160.14083333333338,162.83125,159.01541666666668,160.1858333333334,164.44625,165.34583333333333,169.93375000000003,159.20125000000002,152.38083333333336,160.54958333333332,167.07750000000001,167.26208333333338,158.35125,164.23708333333337,155.3816666666667,164.2608333333334,164.00625000000002,167.4479166666667,161.19750000000002
159.9579166666667,168.89083333333338,162.98000000000002,167.63458333333332,164.38291666666663,161.70458333333335,162.71583333333336,153.79666666666674,162.49208333333334,161.69333333333333,162.23583333333337,164.31541666666666,168.5658333333334,162.49000000000004,154.05999999999997,157.91750000000002,160.23041666666668,167.1229166666667,164.99916666666664,165.60208333333333
162.2716666666667,167.64208333333337,161.07666666666665,155.07166666666666,161.85250000000002,160.77375000000004,168.36916666666664,162.66875000000005,184.4733333333334,171.7208333333334,154.20291666666674,185.49125,161.1879166666667,157.08583333333337,161.88875,155.96375000000003,157.73583333333335,162.17125000000001,151.1216666666667,190.79750000000004
163.04333333333335,161.75750000000002,155.11041666666668,167.58833333333337,160.69708333333332,164.81875000000002,172.07833333333338,173.98958333333337,162.40250000000003,156.98625,166.20041666666668,159.09500000000006,167.38916666666665,160.64375,167.0266666666667,157.4170833333334,164.01791666666668,171.30291666666668,164.6800000000001,155.775
165.26000000000008,167.5,160.74750000000003,166.56875,171.0479166666667,159.12500000000003,154.16583333333332,155.07708333333335,157.7725,161.47708333333335,161.66791666666666,161.83375000000004,157.5595833333333,159.45166666666668,161.85500000000002,157.62833333333336,165.40000000000006,158.83708333333337,163.4091666666667,161.8179166666667
169.05666666666667,153.07958333333337,189.16625000000005,162.19999999999996,159.7991666666667,160.17249999999999,163.58416666666673,161.75166666666672,160.15458333333336,165.02458333333334,162.03750000000005,157.82666666666668,166.0916666666667,170.09583333333333,156.80583333333334,167.4116666666667,164.52500000000003,160.39,163.83208333333332,160.9804166666667
155.85208333333333,166.98291666666665,163.31291666666667,169.20333333333332,159.43791666666667,160.96291666666667,158.97750000000005,159.3483333333334,170.86000000000004,158.95541666666665,157.7466666666667,162.6754166666666,165.75875000000002,155.5816666666667,155.82666666666665,165.2625,160.73125000000002,161.02625,171.14000000000001,195.12041666666676
168.7529166666667,169.26166666666668,152.7570833333334,153.4341666666667,155.32583333333335,164.70458333333332,163.26666666666668,164.6879166666667,153.61083333333335,165.8754166666667,157.32333333333338,159.92958333333337,160.3954166666667,162.41375000000002,170.56208333333333,163.15416666666673,158.23666666666668,161.12083333333334,158.21833333333333,166.11875
160.15416666666667,155.49791666666667,160.59416666666667,169.31708333333336,162.57416666666668,170.49500000000003,156.12999999999997,161.23958333333331,163.11708333333334,164.85375000000005,183.75166666666667,164.52625,162.21000000000004,156.27583333333334,156.19041666666666,173.15541666666667,188.9987500000001,190.81208333333333,165.5341666666667,159.6270833333334
162.8054166666667,168.19958333333338,170.18875000000003,160.38916666666668,154.92666666666668,167.23333333333335,157.91791666666668,162.0683333333333,163.91916666666668,161.25958333333335,154.55125,162.52333333333337,158.43125,160.71166666666667,163.59000000000003,159.88500000000002,153.42416666666668,160.28250000000003,156.6025,167.48750000000007
157.10416666666666,157.4741666666667,159.82666666666668,154.12625000000003,159.62500000000003,155.43041666666667,161.73833333333334,158.3758333333334,164.5891666666667,167.3091666666667,156.56791666666666,160.02541666666667,152.7866666666667,170.64291666666665,160.88625000000002,157.44250000000005,162.55625,164.8145833333334,169.7304166666667,157.95000000000002
166.88875000000002,158.26708333333332,187.6104166666667,158.1508333333333,163.7579166666667,156.03208333333336,168.97791666666672,169.93416666666667,157.49333333333337,160.49416666666667,157.90041666666667,166.2154166666667,174.64958333333334,163.66875,158.19875000000002,155.56249999999997,160.5904166666667,155.32458333333338,163.62000000000006,165.35833333333332
156.4925,153.59333333333336,164.2541666666667,167.9341666666667,160.59291666666667,155.04333333333335,171.0308333333334,156.6708333333334,167.29583333333335,161.22750000000002,155.40916666666672,155.21791666666664,150.58,162.61583333333337,161.5970833333334,162.77958333333333,162.7529166666667,166.7416666666667,164.53958333333335,157.44208333333336
161.31375,170.04416666666668,160.40125,161.11166666666668,154.66500000000002,154.7604166666667,161.55333333333334,168.28000000000003,168.6883333333334,163.6341666666667,171.44958333333338,164.89249999999998,164.6004166666667,165.96583333333334,154.47083333333336,159.68833333333333,157.09666666666672,151.28750000000002,164.20458333333337,154.37416666666667
156.92541666666673,161.78125000000006,157.81875000000002,157.69083333333336,163.63875000000004,161.5345833333334,159.99791666666667,162.19375000000005,170.75291666666664,166.86291666666668,191.045,159.76833333333335,170.41750000000005,161.8,153.25458333333336,161.705,167.3245833333334,166.00083333333333,155.12416666666672,164.42125000000001
165.59041666666673,154.99708333333334,157.53416666666672,164.46083333333334,162.66750000000002,164.95583333333337,168.59958333333333,178.40125000000006,163.23000000000002,163.4241666666667,152.5816666666667,153.6066666666667,153.98375000000001,167.27208333333337,168.43250000000003,163.5529166666667,165.25000000000009,165.365,159.13041666666672,159.24291666666664
156.1654166666667,154.95291666666668,161.1233333333334,160.42000000000004,183.86500000000007,164.59458333333336,187.10916666666668,164.87708333333336,156.23708333333335,159.3141666666667,164.17666666666676,154.02833333333334,166.39875000000004,163.05333333333334,166.03250000000003,152.4291666666667,165.64625000000007,156.59625000000003,162.52375000000004,160.47708333333338
166.13375000000002,157.98250000000007,161.6591666666667,156.79833333333332,167.42958333333334,153.79500000000004,155.59958333333338,159.99875000000006,156.85458333333332,159.92541666666673,153.85,158.36458333333334,160.88750000000005,159.57375,156.1604166666667,169.88000000000005,160.99666666666673,163.58333333333343,153.7658333333334,154.3604166666667
155.95833333333337,161.35041666666672,161.8395833333334,162.76250000000007,150.89375000000007,161.04916666666674,161.7408333333334,162.93458333333334,153.76833333333337,160.34666666666672,164.44958333333338,157.27958333333336,170.07458333333335,157.80833333333334,156.46375000000003,158.39458333333334,157.44250000000005,162.1979166666667,166.77625000000003,157.96375000000003
171.90749999999997,167.6550000000001,161.10375000000005,167.26791666666668,163.70000000000002,155.2241666666667,162.05750000000003,159.52708333333334,164.97666666666672,160.26041666666666,151.31708333333336,154.00958333333335,166.3062500000001,164.59458333333342,164.03,152.88708333333335,159.1804166666667,157.95958333333337,170.05125000000004,154.07208333333332
163.99958333333336,161.43666666666672,163.95708333333334,167.63916666666665,167.98208333333335,159.89375000000007,157.5558333333334,181.1004166666667,169.82125000000005,160.025,164.42958333333337,159.07416666666666,154.44333333333338,166.18583333333336,165.14250000000004,154.1616666666667,163.88500000000008,160.33208333333334,159.68083333333334,162.36374999999998
164.13750000000007,162.57916666666668,169.29125000000005,155.7854166666667,163.50000000000003,168.10083333333333,159.3279166666667,161.5891666666667,158.04208333333338,164.11458333333331,161.98250000000007,188.9008333333334,162.44500000000005,152.61208333333335,164.25166666666672,164.69583333333338,157.73916666666662,169.2258333333334,165.10625000000002,164.1591666666667
169.95291666666668,164.84333333333333,158.94833333333335,165.5858333333334,161.73958333333337,158.8616666666667,162.1554166666667,158.62416666666672,163.35291666666674,173.3795833333334,159.12250000000003,163.13666666666677,164.41625,159.9879166666667,157.935,159.8129166666667,171.21000000000006,157.41875000000007,152.8554166666667,155.11458333333337
162.98041666666666,160.68250000000003,164.58833333333334,161.80583333333334,179.91000000000003,164.39666666666668,157.22958333333335,164.4229166666667,154.04958333333335,166.80250000000007,158.7591666666667,170.3108333333334,190.0420833333334,165.70499999999998,162.0633333333334,162.0316666666667,156.2116666666667,161.70958333333334,164.59875000000008,160.28833333333336
160.49750000000003,171.55583333333337,166.10666666666668,167.35333333333338,168.76125000000002,161.76083333333338,159.72833333333338,170.2450000000001,163.07083333333335,159.30500000000006,157.12708333333342,163.66625,154.19916666666668,162.07041666666672,162.64249999999998,156.54833333333335,165.4120833333334,162.06583333333333,160.2433333333334,163.54291666666666
167.16583333333338,167.65125000000003,162.24125000000004,166.38125000000002,161.57500000000002,169.55708333333334,161.60125000000005,161.45541666666674,157.7783333333334,163.93375000000006,162.38666666666668,157.67375000000007,161.74,170.65500000000003,160.94291666666675,161.42666666666668,160.40833333333336,160.06541666666672,164.67541666666668,164.3725
162.0291666666667,160.35791666666665,159.5866666666667,159.69458333333336,160.23083333333335,159.12375,167.97958333333338,159.9083333333334,169.7004166666667,159.84458333333333,161.3995833333334,161.39458333333334,166.30416666666665,168.91958333333332,164.8270833333334,166.94541666666663,168.7604166666667,166.15416666666667,161.9733333333334,170.73583333333335
165.62125000000003,162.90625000000003,170.37625000000003,157.60750000000004,171.41666666666666,160.99083333333337,160.85041666666666,177.3058333333334,163.66500000000005,160.34833333333336,166.00166666666675,163.99666666666667,165.20666666666673,161.19333333333336,158.81958333333338,162.25458333333336,160.3370833333333,170.63083333333336,166.96875000000003,164.40041666666667
164.23041666666668,167.7183333333334,165.5220833333334,162.71333333333337,162.65625,173.0629166666667,156.81458333333336,169.47583333333338,193.89083333333332,162.52875,167.28875000000002,158.14416666666673,167.5604166666667,167.0395833333334,166.34708333333336,160.67666666666673,163.5583333333333,167.73375000000004,158.20666666666668,163.57375000000002
168.09375000000006,158.25916666666674,166.0216666666667,162.13750000000005,161.05125000000004,164.71666666666667,167.9454166666667,161.72166666666666,163.70541666666668,171.80416666666673,161.2308333333334,195.82708333333335,166.39333333333337,164.96375,169.45458333333337,163.69916666666666,183.43291666666664,166.15833333333336,159.24083333333334,171.69833333333335
167.0600000000001,170.21083333333334,168.2275,187.83500000000006,166.63750000000005,158.62916666666675,166.47750000000005,161.80416666666667,163.44291666666666,165.94458333333336,162.52333333333334,161.69791666666669,164.33583333333337,157.69125000000005,165.17916666666665,163.48458333333335,168.58208333333334,168.97375000000005,159.5895833333334,160.66041666666672
164.09791666666672,168.34249999999997,159.23583333333335,162.70583333333337,168.95458333333335,164.9275,154.9183333333334,163.28125000000006,160.0233333333334,165.2454166666667,165.79625000000007,167.62791666666666,162.06125000000003,160.70041666666668,155.71500000000006,157.71208333333334,172.38583333333338,158.64708333333337,160.66916666666668,171.64833333333337
162.85291666666666,164.61708333333337,164.06625000000005,166.95458333333337,167.5008333333334,158.22666666666672,158.04125000000002,157.12750000000003,163.00208333333336,160.89083333333338,165.8270833333334,166.0320833333334,152.42208333333338,162.02875,167.82000000000008,162.19666666666672,160.63291666666672,156.00708333333336,161.1604166666667,194.61125
157.91250000000002,163.7533333333334,167.00625000000005,162.01750000000004,158.4391666666667,161.85291666666672,163.50208333333336,157.48250000000002,162.24875000000006,165.42916666666667,158.33,168.15875000000003,163.2804166666667,162.14291666666665,158.17875000000004,168.7979166666667,164.05166666666668,167.96625000000003,158.5708333333333,163.43958333333336
161.7491666666667,161.08791666666667,168.58916666666673,163.61708333333337,162.21458333333334,160.58083333333337,157.5979166666667,167.0308333333334,169.92708333333337,164.52374999999998,163.80125000000007,158.6191666666667,160.23458333333338,165.29166666666669,164.94458333333333,165.29750000000004,155.77500000000003,153.11833333333334,164.29625000000001,163.54416666666668
158.0975,159.32833333333335,157.76125000000005,166.16000000000005,162.1520833333334,163.03833333333336,162.33666666666673,161.67875,163.42416666666674,159.29041666666666,166.3016666666667,164.16916666666668,161.16583333333335,162.53375000000008,163.65041666666673,168.3954166666667,168.60625000000005,163.7866666666667,169.70750000000007,164.14000000000004
157.34875000000002,161.27833333333336,166.88166666666666,159.72,165.4704166666667,165.0904166666667,161.38458333333338,162.09916666666666,155.7729166666667,163.54708333333335,157.97208333333336,164.80375000000004,171.74541666666667,162.48708333333335,167.95875000000007,156.45875,160.43125000000003,169.29583333333335,165.58958333333337,166.145
166.66416666666666,160.04875000000007,151.43541666666667,162.80625000000003,155.00583333333338,157.91750000000002,158.41083333333336,164.9095833333334,167.04583333333335,163.29291666666668,157.47083333333336,163.3725,160.41583333333335,187.95208333333335,196.07625,163.13083333333338,163.26375000000002,161.30291666666668,165.9454166666667,164.81458333333336
165.8120833333334,163.97291666666672,157.71791666666672,163.73958333333334,161.5254166666667,159.56041666666667,163.78125000000006,160.08958333333334,168.93875,168.39458333333334,155.11708333333337,157.66791666666668,180.5145833333334,168.56375000000008,161.1954166666667,156.99708333333336,166.88750000000007,159.14124999999999,163.70375000000004,171.74374999999998
158.205,158.72208333333333,160.76208333333338,159.52791666666667,164.18625,163.34958333333338,162.22791666666672,161.56291666666667,156.72708333333335,160.62541666666667,156.63583333333335,163.9029166666667,162.59250000000003,162.9325,154.46583333333334,160.34625000000005,160.47625,177.05791666666676,161.8579166666667,161.3941666666667
163.46208333333334,156.7404166666667,188.5529166666667,184.45875,163.6616666666667,159.28541666666672,160.39291666666668,166.32375000000002,162.46000000000006,169.24125000000004,158.70333333333338,161.50750000000002,170.41749999999996,168.70833333333337,162.8541666666667,167.06791666666675,163.6841666666667,162.65208333333334,162.3308333333334,161.22791666666666
165.33250000000004,157.66,166.88208333333336,165.39958333333334,161.28750000000002,189.80833333333334,158.6475,156.49916666666664,167.96083333333334,161.00250000000003,171.1429166666667,169.36874999999998,166.96291666666667,177.025,163.81125,171.10750000000002,159.95458333333332,168.60666666666674,159.58916666666667,167.90958333333336
157.24208333333334,159.6495833333334,174.62083333333337,172.06875000000002,188.78375000000005,163.52583333333337,164.12708333333333,160.57416666666668,163.13083333333336,156.08375,164.71416666666667,197.96499999999997,188.94375,157.09083333333336,165.1079166666667,160.64500000000007,166.32458333333338,177.76958333333334,169.49833333333333,165.45958333333337
168.4366666666667,155.99833333333336,165.72708333333338,169.77541666666667,159.7104166666667,157.81374999999997,165.50541666666666,153.73625,167.84416666666672,162.19458333333333,168.0004166666667,160.9079166666667,164.63000000000005,157.21083333333334,164.4216666666667,160.0345833333334,187.37499999999997,160.73875000000004,165.97958333333335,167.32416666666666
168.2979166666667,163.2354166666667,157.82541666666668,159.79375000000002,156.6929166666667,160.5216666666667,166.06458333333336,170.49625000000003,167.88875000000007,170.9016666666667,154.48708333333335,162.92708333333331,156.05916666666673,169.6141666666667,160.5179166666667,164.39708333333334,166.06833333333336,166.31208333333336,172.85708333333335,157.92625
157.90541666666667,159.79333333333338,160.37208333333334,174.90250000000003,164.58374999999998,164.6779166666667,168.1458333333334,163.13,158.2129166666667,166.23875,175.20541666666668,169.93375,161.01708333333335,154.88833333333335,168.09041666666673,166.3579166666667,169.38083333333336,163.57750000000001,169.06625000000003,166.23666666666662
161.80624999999995,161.9083333333334,160.87583333333336,162.8125,159.86958333333337,172.5900000000001,168.98125,157.67375,201.64374999999998,163.65791666666672,158.2529166666667,162.52500000000003,162.50291666666672,166.0629166666667,163.63625000000002,162.41416666666666,165.01708333333335,159.79458333333335,163.71083333333334,165.54125000000002
166.9691666666667,195.83500000000006,155.17291666666665,178.66958333333332,171.3683333333334,174.15375000000003,162.90125000000003,163.97416666666666,171.11333333333332,163.7125,167.92833333333337,166.0,154.585,164.14416666666673,165.6225,158.95958333333334,164.19833333333335,169.88041666666666,164.84375000000003,158.52083333333337
159.80125000000007,163.96833333333336,167.51166666666668,161.44625,164.34083333333334,162.77333333333337,167.40416666666667,168.96250000000003,162.28375000000005,166.2779166666667,160.75875000000002,169.94791666666669,170.82083333333335,159.0629166666667,164.2466666666667,167.47416666666672,165.13958333333335,163.78541666666672,160.97083333333336,165.6716666666667
171.73708333333335,164.55833333333337,166.1125,160.60875000000004,166.89291666666668,169.8325,163.9925,158.29541666666668,171.32458333333332,168.62,167.86166666666668,157.5908333333334,166.61041666666668,167.11625,162.28291666666675,169.60583333333335,161.30875,169.21750000000003,169.59125000000003,154.73375000000004
168.80416666666667,163.47833333333335,166.5725,172.11541666666668,163.42041666666665,166.23666666666668,162.79208333333335,173.51708333333332,168.45875000000004,168.01041666666669,165.1470833333334,160.16416666666672,161.52708333333337,153.99500000000003,167.47750000000002,160.00000000000006,158.8829166666667,162.73083333333335,164.04083333333338,164.1816666666667
165.2233333333334,158.21,175.2329166666667,158.8133333333334,162.70791666666668,166.14958333333337,159.56958333333338,154.56833333333336,156.17624999999998,170.1920833333334,164.94333333333336,160.02333333333334,156.49958333333342,160.6866666666667,167.95916666666673,163.2533333333333,157.29833333333332,161.02333333333334,156.56,167.41208333333336
164.35625000000005,163.2633333333334,162.51000000000002,165.73583333333335,166.45208333333338,163.48083333333335,156.4416666666667,164.80125,158.59291666666672,168.3654166666667,170.29000000000008,162.8554166666667,171.11875000000006,172.70750000000007,160.36208333333332,161.5354166666667,153.74750000000003,168.70375,163.62750000000003,160.48291666666674
160.85041666666672,164.50166666666667,162.15,167.04625000000001,171.61375000000004,164.39375000000007,161.84708333333336,165.79333333333335,157.69208333333336,167.83458333333337,167.9870833333334,166.58041666666676,172.00750000000002,160.21125,187.6004166666667,163.66916666666665,159.43833333333336,188.3341666666667,157.6441666666667,153.0670833333334
166.71416666666673,160.93333333333342,157.73124999999996,158.64708333333334,160.4754166666667,157.44958333333335,164.94708333333332,166.68458333333336,165.39333333333337,161.84083333333334,189.99291666666676,157.46791666666672,153.3191666666667,157.91958333333338,157.71000000000004,168.56333333333342,167.76333333333335,157.00333333333333,166.78458333333333,156.6066666666667
164.12083333333337,160.91958333333335,164.26833333333343,159.85999999999999,164.31666666666663,163.61833333333337,156.21958333333336,165.15291666666667,170.53791666666672,166.71250000000006,157.05500000000004,158.10791666666668,190.10458333333335,164.09375000000003,165.45458333333337,163.37083333333337,171.63583333333335,160.28958333333333,161.98958333333337,161.7441666666667
161.46250000000003,158.22958333333338,162.55000000000004,164.0191666666667,164.71583333333336,163.88625000000002,162.71583333333336,165.40250000000003,160.98333333333338,160.5475,159.77208333333334,164.68,161.9633333333334,169.35125000000005,170.59083333333334,164.38125,165.44791666666674,167.45833333333334,190.1316666666667,160.46750000000006
160.84625,167.5979166666667,167.1583333333334,163.37000000000006,159.1233333333334,168.80000000000007,165.10375000000005,158.94458333333333,164.8104166666667,158.67125000000004,167.24750000000006,157.58291666666668,162.93541666666675,164.96750000000006,162.18750000000003,162.60666666666674,160.1754166666667,159.26125000000002,155.5216666666667,164.69166666666666
164.24833333333336,163.91458333333338,165.2341666666667,156.2279166666667,162.94125,168.93333333333337,167.39708333333337,160.00916666666666,160.28208333333333,161.77291666666673,161.65166666666667,162.68666666666667,159.55125,164.33791666666673,159.4891666666667,167.86666666666665,161.42208333333335,158.91416666666672,160.2458333333334,156.19916666666668
173.0195833333334,164.96750000000006,160.7954166666667,153.82500000000002,168.04708333333332,166.705,162.95375000000007,162.61166666666668,163.72458333333336,166.0783333333334,165.04208333333332,158.57333333333332,164.28416666666666,168.5841666666667,171.61833333333337,158.72875000000005,164.5033333333334,162.82333333333332,161.53458333333342,165.20625000000004
153.78416666666664,171.26208333333338,169.37500000000003,159.39916666666664,158.18625000000003,166.05416666666667,166.38291666666672,166.67499999999998,157.54083333333338,166.11749999999998,167.59875000000005,161.0941666666667,169.505,172.91333333333333,162.53041666666667,168.35333333333335,166.46666666666664,160.25833333333335,160.8941666666667,155.88583333333335
164.9504166666667,169.46125000000004,167.11125000000004,152.5320833333333,172.9258333333334,158.98708333333337,175.40541666666672,164.06208333333336,163.03958333333335,156.90916666666666,161.23458333333338,194.51208333333335,158.66041666666675,168.04041666666672,165.97708333333335,180.0587500000001,160.10791666666668,158.5341666666667,169.64250000000004,169.39625
167.34333333333342,159.19125000000003,163.89541666666665,168.61666666666673,171.0391666666667,162.12750000000005,157.30458333333337,156.48999999999998,150.99999999999997,158.20958333333337,167.79625000000001,157.25625000000002,163.10250000000002,162.93500000000003,157.02874999999997,157.6579166666667,167.40708333333333,161.03583333333333,166.42291666666668,160.3429166666667
165.32125000000005,154.39458333333332,161.4083333333334,157.09666666666666,160.81166666666664,158.85291666666663,166.11958333333337,159.3145833333333,169.5225,174.52708333333334,159.6733333333334,165.42666666666668,158.31208333333336,160.99291666666664,162.19833333333338,175.3954166666667,162.77291666666667,163.03083333333336,166.79625000000004,164.1479166666667
163.95125000000002,165.35083333333336,160.7916666666667,163.19583333333335,160.33625,194.09291666666667,161.24750000000003,168.50375000000003,161.10791666666668,151.88000000000002,163.0766666666667,169.89875000000004,160.15166666666667,162.18166666666664,167.02958333333336,161.48416666666668,161.17041666666668,174.5904166666667,161.43708333333333,167.79833333333335
155.41708333333335,161.4079166666667,163.35000000000005,165.19083333333333,171.2112500000001,154.9225,157.47416666666672,157.9116666666667,165.75708333333336,166.38458333333335,163.69875000000002,168.6508333333334,164.67833333333337,165.37500000000003,170.5891666666667,160.46250000000003,164.39249999999998,164.14,160.18374999999997,168.50375000000005
160.41791666666666,155.72625,165.26666666666668,167.5029166666667,160.71875000000006,168.2816666666667,162.94541666666672,160.90000000000006,160.98999999999995,166.90416666666664,158.64666666666665,167.1820833333333,156.30875000000003,163.05375,160.27666666666667,170.67291666666668,175.63208333333336,159.52958333333333,159.59458333333336,161.68250000000003
168.53958333333333,158.82708333333335,166.0333333333333,155.55375000000004,167.57791666666665,160.54375000000002,158.1508333333334,156.81500000000003,159.00083333333333,163.66125000000005,156.86499999999998,162.59125000000003,162.18083333333334,170.67875000000004,168.64374999999998,162.0795833333334,167.33791666666664,159.33124999999995,159.33375,155.50416666666666
159.7679166666667,168.23583333333335,160.67250000000004,161.55875000000003,161.03291666666667,161.74208333333337,156.54083333333335,161.87166666666667,163.72458333333338,162.1283333333333,153.89083333333338,157.58874999999998,163.285,163.90375000000006,166.11333333333334,160.62208333333342,154.93875,163.04291666666666,167.85208333333335,157.1566666666667
166.80499999999998,163.75208333333336,162.83125,166.5645833333333,162.40250000000006,165.5575,162.26250000000002,155.76500000000001,160.23583333333335,156.81125000000003,163.70750000000004,166.235,193.68875,158.1729166666667,156.29625,165.26291666666668,157.94208333333333,165.3954166666667,169.29625000000004,163.90000000000003
168.22875000000002,158.71416666666664,167.15875,156.20499999999998,164.72333333333336,163.8133333333333,193.6245833333334,167.48416666666674,163.19125,161.18750000000003,168.24958333333336,162.38375000000002,166.14000000000004,164.94666666666666,161.0316666666667,154.50458333333336,169.15083333333334,163.16791666666668,161.025,158.8766666666667
167.83333333333331,167.74791666666673,170.02625,163.27791666666667,165.5645833333334,156.6891666666667,155.94208333333333,159.5954166666667,164.62833333333336,156.8808333333333,166.29875000000004,165.75041666666672,192.84416666666675,160.14833333333334,159.33125,169.41041666666672,164.85125000000005,164.01791666666668,159.1104166666667,168.21375
166.39999999999995,162.41166666666666,163.1195833333333,160.99041666666673,161.195,161.06375,161.8283333333334,167.61291666666668,163.71750000000003,164.0379166666667,165.67166666666668,194.45625,163.24875000000006,159.49416666666673,168.07708333333335,167.41458333333335,153.78875,166.13875000000002,167.01041666666669,168.29250000000005
160.69,188.745,163.11124999999998,166.95625000000004,165.43791666666672,164.14000000000004,165.00750000000002,165.98000000000005,166.84958333333336,163.81916666666666,167.47708333333338,164.70874999999998,174.6441666666667,164.02125000000007,164.20833333333337,158.46874999999997,165.4954166666667,163.89208333333335,171.61833333333334,171.2129166666667
163.5620833333334,165.91750000000005,160.64541666666665,161.89541666666668,163.9241666666667,161.35125000000002,169.37125000000006,160.21041666666667,173.14375000000004,167.40875,168.96,168.89291666666665,198.34250000000006,166.97416666666666,160.06291666666667,158.4304166666667,162.58833333333337,195.86291666666673,163.5858333333334,169.60583333333338
